title;artist;filename;lyrics
Bounce It ; Juicy J;Bounce It by Juicy J.txt;even pay selby cup marc bout styrofoam deck need big whatever throw wale ten give im break kitty name ratchet misunderstood turn buy club nap white gasol thats game propeller good band line finished bottom benz bitch check tat stick breezies rack catch pop stack g leavin work light aint feelin scallywag bad trippy real baby pant lookin much ima dont way slob thousandembed hand college gettin hundred diva cant nigga bounce friend bouncin though thinkin red leather head seat diddy replacement fit grabbin stay doobie free smack along workin aaliyah block rudy main rake find afford rest time salute girl doctor codeine five mane clap chick broad dope pussy plenty bald-headed hit slow influence hotel save folarin cash roll juicy money bucket sweat molly j titty show love global fast asian room photo goon helicopter blunt twenty couple life toss different double dance pour premium nothin strip memphis stunt knob leave redbone thick nike serena beneath back thousand face youre montana pack high dough lunch ralph keep beat pocket tryna dress man fuck trip smokin think k understand shit
Bound 2 ; Kanye West;Bound 2 by Kanye West.txt;doin west francaisbound damn wish basement think maybe fall christmas romey b-b-b-b-bound somethin give order eye italiana turn walk-around-always-mad jerome verse club spunk vacation jeromey thirty rep long-ass worth good thirsty okay hard honey forget bitch translationsespanolenglishkanye hold leavin win bad real cut traduzione would church mean nigga prom first champagne drown nobody lame jesus ask admittin rome fight start fresh salon around grab thursday girl backstroke somebody uh step rock ever still word niggas birthday jamaican tire wishlist perfect paint could house tired picture drink look uh-huh close remember nightclub love red-cup-all-on-the-lawn reputation plane forever hey mouth party back bound thousand turnt mink straight weep sink keep hoe watch ayo dutty lovin tryna meet fuck brad leave-a-pretty-girl-sad mad shit
Brave ; Sara Bareilles;Brave by Sara Bareilles.txt;star tongue maybe big fall lack mighty cage live turn weapon good neath run anything theres stop sunlight hold skin light win brave dont would way speak shadow amaze youembed truth start history wo fear want inside phrase settle bow word wonder since empty outcast honestly show love happen everybodys sometimes hurt disappear drug somebodys enemy nothing keep silence backlash day think
Break Free ; Ariana Grande;Break Free by Ariana Grande.txt;right alive break really anymore babe deadly thought lethal hide good wake ya fever baby part hand every ooh-ooh-ooh-ooh felt heart strong spell free hear time want translationsespanolportuguesfrancaisbreak become moreembed hell ooh-ooh-ooh body tonight resist deep lie die fatal pretend broken never dream fake highway try
Break The Rules ; Charli XCX;Break The Rules by Charli XCX.txt;ride dancing stop fly guitar alive girl catch wreck naembed across alright star boulevard mind light discotheque break shoe feel never eye school put boy high die world dark blow sunglass rule translationsespanolbreak electric bitch blaze queen
Bumpin The Night ; Florida Georgia Line;Bumpin The Night by Florida Georgia Line.txt;cup star bubble young music turn put window shot wrap little shine pick good trouble bottle bud speaker nightembed distance light week patron people friday champagne seat next heart old stay free along find around time long trunk somebody inside sip sweet bumpin park lie morning two drink way-and-bee place look fill love crazy life school float party lost town night dark lipstick arm trip home
Burn ; Ellie Goulding;Burn by Ellie Goulding.txt;right something star act give strike music human turn put race world shin wake ri-ri-right us light hand raise fire start hear burn sleep hell everybody worry sleeping burnembed loud love crazy sky match leave loco play nothing floor space
Burnin It Down ; Jason Aldean;Burnin It Down by Jason Aldean.txt;meembed right naked stirrin last cold angel little line jammin translationsfrancaisburnin stick song light baby bed dreamin hang shadow t-shirt head old around thing girl want tangle sippin rock hit feel without write jack could crawl flirtin alabama slip love tear mind finger dance chance switch heartbeat sing lay back night keep dirty dark lovin try burnin
Burnin Up ; Jessie J;Burnin Up by Jessie J.txt;billie right damn walkin wish need pull corner gear turn homie coat put club white use top oreo store jean tom song fever light feelin corridor encore way drippin roof kitchen nigga temperature next middle plus fire start walk fresh lord find burn alarm girl want uh step lose door grill ayy hee-hee lamborghini subliminal please motherf sweat end learn wearin movin chainz gasoline look million ford everything degrees breath er risin sex heel dance f-fire hill match hey hot four river dollar ass back thousand floor day huh-huh-huh-huh must shawty burnin
Calm Down ; Busta Rhymes;Calm Down by Busta Rhymes.txt;right picket stupid yall shady coke shook naked kingpin ow funny basement maybe parade nervous contagiousness jump sound chill eye live really instagramming chase vet tirade wave fling pray world pee flonase slang drag comment mud spit lampshade scramble ya pop dead calm baracus bad asleep real taste neck much rap wide dont driveway luck growl brain champagne nibble nasally jealousyll old boulder king sick al-la-la tailwind imitation fan steady want upset pride self-esteem wolf bow rich litnarrow cook black grand bullet rabies raw develop bite goddamn email drinking squeeze shop seed away kick s.o.g living callous leak biggie quick log debate room already mind finger cruz female vomit replace impersonation on- coach bastard twitter age town steak butt scatter smell fell ta case hook fry pay learjet fool eat shut splash brick remind surface give act freak pastry protect cover dribble cripple lincoln last triple girlalert cause boobs pause gay facebook peep buck davis wake enter stop song rape ashtray wire bi shatter crazily mrs. candidate heat clown left lace art nodoz cow indication fire around rippin blink sideways trash attention bake door sit visibly traffic band-aids hit kinda witness tech shapiro fouler pore park worship cake could click fish dog whoop wow drive computer clip clive graciously ahh breed rip show rhyme crazy prick commercial sale guess waste ready mail blaow manchill bring arrive wait president slut party certain straight another play nothing thou cry glass may scale spaz question gather fuck fog arm child change shit suggest raisin ragdolling need push irate hazely pull im harassing wet yes turn afraid yippee-ki-yay put pet duck jaws hoping gasp blogger memoir good rail run blast shell god blackout aint light cut painful husband almost fat way clique shaking mic every nigga sway nail head gracefully wrong green lord son frown ride painfully ass-kicked circle ever still niggas impression cash flip whale apparently fucking skip cop ink crown b.a bus class faggot pow til hop imma ground ash everything ew open ho flail hurt piece cowcow kind inkling campus mop lsd never leave split heavy ballot full foot stuck mine fake abraham slim missiles stan lock think flipmode happy em truck whole damn sore yack melt big apart male break rage tree bracelet yo expert failure minus radio hood boot chia detail game ancient campaign drop sunflower attack alert low knockoff bitch sucksplay israeli front pain stick nah shoulder easily talk speak till hand three ape retail next replacement smash sprinkle emotion ask wah start complexion matter soft time penelope sign long ameight together leg hell step phenomenal halen erase laptop classic van pound sweat nine idiot clogged die weekend shameful house favorite distinction gut splatter personal stink thumb fly zero swell fahrvergnugen range haiti chop internet strip bang success enough democrat rawr hey rampage back weed face youre yay casket egg keep undebatable ayo beat day weight wild
Cant Help Falling In Love ; Christina Grimmie;Cant Help Falling In Love by Christina Grimmie.txt;thing whole help darling sin life fall flow men would mean rush shall surely hand river cant voice wise stay youyou performance sea fools love
Cant Raise A Man ; K Michelle;Cant Raise A Man by K Michelle.txt;right manembed train miracle act clue name momma cause game good run hard grown expect real grow decide talk call every cant raise nobody old truth late matter ride time sign girl lose wonder could dude love tear already life different hill never boy night play many keep cry day man try change think home
Cant Remember To Forget You ; Shakira;Cant Remember To Forget You by Shakira.txt;stupid train follow fall act give last good anything forget ooh-oh-oh us hold someone bed moonlight way part translationscant note youembed memory land dime selective feel tonight look remember kill oh-oh kiss yesterday different bedpost repeat never leave mistake tend back boy seem rob keep ooh-ooh tryna meet
Carolina ; Parmalee;Carolina by Parmalee.txt;carolina broadway live awayembed hate little shin far likecarolina california hard stop light mile behind way heart new matter always smile still feel away look beside york never miss leave back thousand nothing cry beat pretty lyricshome think home understand
