title;artist;filename;lyrics
Hello ; Martin Solveig;Hello by Martin Solveig.txt;stick something mess girl excited cute alright darling convince dizzy ah much hello really hey mean enjoy oh-oh-oh kinda party could heyembed game along okay try around think
Hello World ; Lady Antebellum;Hello World by Lady Antebellum.txt;scream maybe fall wife hope cold window white worldembed steel wave angel radio little yard world good minivan chocolate forget front grace stop ya god surrender light unfurl talk church hand call every friend red old hear rust heal girl cross door smile traffic feel hello crawl empty faith disappears drive living remember prayer sometimes life believe broken never knee boy face cell phone day tinted home
Help Is On The Way ; Rise Against;Help Is On The Way by Rise Against.txt;right attic ax bayou pierce mighty eye stand crescent loose alone shoreline city bone tight mother front father gold care camera us ahead way hand cypress nobody explodes land sea burn sleep five help somebody sit lullaby wayembed ocean word save black die two resonate sky choke soon rely prepare likebut eleven smoke burning giant never unleash arrive anyone thousand night foot upon floor dream cry engulf air keep dark try
Here For A Good Time ; George Strait;Here For A Good Time by George Strait.txt;right stone minute timeyou last put good wake anything song sunshine half behind way every red old wrong around time long folk always tomorrow somebody hell sit short whine could empty sad moan life believe dance pour chance waste bring leave lay sing full nothing glass dream moonshine day wine think
Hey Ba; (Drop It To The Floor) by Pitbull;Hey Baby (Drop It To The Floor) by Pitbull.txt;el right pay eat viejo whatever millionaire give im conscience la-la-la-la-la-la county nonsense woman hate shot cause use world thats problem game drop clear store shake scar front pain stop god baby however dont upside consejo monster vale llega la-la-la-la baddest lord around que gangsta girl dale want ah-ha side solve hit tonight money mami worldwide listen la-la-la-la-la-la-la street dade goon wont chica dance enough hey mr. split jam back youre play floor t-pain self man self-made pump ta
High ; Big Sean;High by Big Sean.txt;case right even irrelevant crowd errthang extra pan alive zip ice wish maybe big need throw liu give somethin break downsize simply licorice outta familiar comfortable truthfully wet greyhound lavish sean turn fendi last bong club cold cause put mayne plot bright shirt travel worth dividin run anything ring bitch dickhead carrot hi legs maintenance goembed fuckin camera v saw sun pinky feelin spliff bruce real mile grow flow fam lookin people talk would fat beefin till gettin penthouse nigga priceline head new rollin local hater ask amazing lifetime chanel baddest wo fresh size richter ride wishin fan time join popeye sleep fang payment spinach plan want always sippin sittin broad chick kid highlight livin traffic lil word l fakin write roll pound pine wearin crown sayin die could nightmare wavin tits breakin two class loud picture kush crib six kang wayne remember police everything show web love fill rhyme profit hash fly quick scene ho swell blazin peter yea sex building life heel different smoke plane forever talkin hill enough never kickin bring match cabbage certificate weed cloud thousand town night high patch another floor dream hidin blow scale tryna day fuck man trip ta smokin think shit
Higher ; Taio Cruz;Higher by Taio Cruz.txt;sky something hook woo-ooh-ooh pill groove sun move experience whoa enough feel without takin way music thrill high ignore dancin woo-ooh-oohembed floor stay touch beat look kick close ground
Hit It Again ; 3OH!3;Hit It Again by 3OH!3.txt;right minute beg whoa ten type pull break eye lyricsi really cause ditch band bottle forget againyou front stick drummer work pin bed people hand home every friend heart old sight around time always lose past hit model body grenade lie picture drink show tan eleven finger portrait never guy whats oooooooh shes another dirty spend man fuck trip try sunburned
Hit Me With Your Best Shot  One Way Or Another ; Glee Cast;Hit Me With Your Best Shot  One Way Or Another by Glee Cast.txt;right follow break tough vain put shot ok little ya care light win real way downtown fair hangin heart fire fight history ons cookie find long best hit bus knock away duke back another foot
Hit The Lights ; Jay Sean;Hit The Lights by Jay Sean.txt;stupid tunechi im sean oh-oh-oh put club dancin zone low forget bitch coolest theres stop hold jay ymcmb light baby dont way call future gang nigga friend blood red rollin strong starter moment time join burn long girl everybody bleak hit li cupid tonight sweet clothes garden hookah iphone could morning picture drink drinkin love holla sky fly lead lighter ready leave hot party dread shade flower night high keep dj air dark beat wild think understand
Hold It Against Me ; Britney Spears;Hold It Against Me by Britney Spears.txt;crowd something alright need deny type give hate vacation little hood drop good clear song us hold work win in-between would heart strong ask somehow want spark hazy feel body tonight please whisper could paradise ear favorite loud close stare show crazy dance escape hey wait forgive play floor beat question think
Hold My Hand ; Michael Jackson Duet;Hold My Hand by Michael Jackson Duet.txt;sell case right crowd pay yall sore ruthless think fall beach deceive surface artist im isnt type young paper turn chase hooray hope buy passionate creation movie cause x demon white pray wave use thought boot world thats city pc run urge sand spit purge tank pain gold lab werent hearse rack pop luther catch noose us g hold flight foreign light work aint stead bad dust real aight neck soar moonlight lookin sorry mooky mrs. dont brighter purse hand gang future hang roof coulda cant brain lease friend bank ascension seat confuse head new feature michael grabbin truth blue gun fire walk green forgot block post ebony track bullshit seventeen around thing time culture burn girl plan ive help sittin lose sit due rock patience dive xembed ever nation traffic mayor visa ta crash save hooked lift black jackson please glove fucking sure aim learn clean teaching deep jag nine goin delude activist booth robbery empty house swiftly wow away cape til tension moon look dude oughta hop poppin cheerleader show kill street crazy fly blunt range passion servin toss exactly plane preach nickies wrench verbs tweak miss wait float herb daddy silent bae back fifty preaching town full pack lap face vacant coaster power phase blow claustrophobic spend fuck man soul try change smokin mad shit
Home ; Dierks Bentley;Home by Dierks Bentley.txt;west something coast stretch name chase hope cause wave thats good mountain run hard scar mother dead us brave dont way mean call blood though red strong land free along start sight sea ride find sign long across lose born worry still wonder crash feel could place bless ground sometimes wont plane believe lay bound sacred homeembed shes high nothing dream day ta think home
Homeboy ; Eric Church;Homeboy by Eric Church.txt;heard tattoo right truck flame fool teeth ice wish push bale grey outta cold use little hood thought yard square farm gate anything homeboy joe gold ya kids catch us lake hold bad pant neck story brother hand call nail old blue haulin around time shame hammer mamas help side sittin kid worry ever busy glamorous car forty goin jail house snow ground mamma cuss else street collar hip-hop death mess uncle mind life bare snake barn school daddy hay back boy catchin town seem hat high foot beer keep dirty runnin fake unloadin pretty day small man boyembed home
