title;artist;filename;lyrics
Cant Believe It ; T-Pain;Cant Believe It by T-Pain.txt;right em ooing bout condo scream aspen mansion need beach balcony name really point aww naw last coat put costa club cause fuego little teardrop lonely good run front pain suite nah work trick ooo wisconsin baby persuasion murcielago people talk would way brother cant penthouse toronto ask plus king conversation mamacita main around slide girl want somebody hit stage rid rica lil holler feel model somewhere could house cabin look cayman ventilation show yeahembed else fur love magazine happen fly log page hurt sheet believe bring leave mouth back boy flower play nothing keep island edge spend man trip shawty change think understand hair
Cant Help But Wait ; Trey Songz;Cant Help But Wait by Trey Songz.txt;right even round star position need im stand really cheek turn bracelet shot occasional worth good run queen check catch g aint baby much youve dont noembed purse call cant though stay late fresh girl together help uh rock still ta deep lie seeing love someones tear believe miss wait thinking forgive face youre play watch man trip true change treat
Change ; Taylor Swift;Change by Taylor Swift.txt;something revolution need outnumber big fall whatever throw corner give eye finally stand put anything hard scar us hold aint work win hallelujahyou fair hand strong fight history translationsportugueschange sick walk find thing time long want somebody hit feel tonight year faster picture away place raid sad else champion life believe repeat never final sing back knee night battle another wall hallelujah blow beat fell change
Chasing Pavements ; Adele;Chasing Pavements by Adele.txt;right even need give finally chase world far drop nowhere translationsespanolportugueschasing would lust heart wrong around circle tingle end could begin place look love fly oh-oh lead mind exactly waste enough pavement never leave wait back build keep think
Check Yes Juliet (Run Ba; Run) by WE the Kings;Check Yes Juliet (Run Baby Run) by WE the Kings.txt;sell meembed wish fall apart taking give yes countdown window turning run check myside rain us baby limbo way mean lace goodbye heart sidewalk wo likerun want rock ever sneak tonight juliet lyricscheck outside look view kill fly tear mind toss ah forever chance shoe wait back night high keep soul arm change lock
Chicken Fried ; Zac Brown Band;Chicken Fried by Zac Brown Band.txt;right fry tag pecan star funny bit give eye tea live woman precious cold freedom radio little loveembed ring jean mother god price pair sun grow toast much talk mean friday raise fit southern thing sign salute feel peach pie sweet clothes pine die thank wine house drink drive agree fill ground georgia love fly mind life piece forever chicken beneath dollar stripe shade night homemade beer glass may touch rise child home sacrifice
Chinese Democracy ; Guns N Roses;Chinese Democracy by Guns N Roses.txt;case missionary even fool iron falun really chinese precious hate gong lot blame hold democracy would reach great fist disenchanted hear walk matter find around thing time stew real-time help somebody hell inside sit rock nation visionary classic fascination timeembed end park die look view rule else dis-infatuation guess kind enough leave face cell keep masturbation watch wall beat arm lock think
Ching-A-Ling ; Missy Elliott;Ching-A-Ling by Missy Elliott.txt;damn pay whole martin dudes groupie ice ching need big whatever ex-lax freak artist cai stand live cheek tree cause little shine game slang buck swing bling drop good thirsty revo cost lot spit queen stop gnirb ya chain song thang pop stack baby flow a.m talk bee fat mean weak call hang sock gettin serious ytsriht shing head michael fact stay king physique walk mack flop fresh thing whatchu sleep bat sittin chick ti french stripper topped sting rock spring booty pole hit .. body jackson ali money maker jack end clean ybab sayin ching-a-ling missy prop house knock unless look dude water crazy boom axed muhammad room cute yea sex mo ereh mop bang switch miss bring freeze mouth hot party sleeve back irish fifty foot lane m-i-s-sy floor watch pocket must maaaan true tick-tock wack aston lock hair
Chopped N Skrewed ; T-Pain;Chopped N Skrewed by T-Pain.txt;meembed even submission probably cup instead bar bet big sixty live really admit alone v.i.p buy woman hahaha put club buck spine ugh dawg amount whoa-ooh-ooh song shorty cuddle feelin bad wig neck luda friend flirt actin steer jesus lu wrong conversation lord tease grab screw time long spank hahahaha sit ewed ever booty lil sip feel ludacris without please flip insist end woo thank lllluda n favorite drink crib praisin doubt backbreaker punishment love magazine happen officially meme-me-me subdue room yeah-yeah kiss couple lead dime-piece mind chop guess mo strip blaow leave hey sing haunt yup back nope knee night straight nothing air skrewed yay-ee meet must makin shawty ta laugh
Circus ; Britney Spears;Circus by Britney Spears.txt;follow ringleader type break eye watchin stand center circus hope translationscircus put shot ship world spotlight run entertain put-on-a-show ring scar tight backseat baby people circusembed call hang first whip girl firecracker everybody prepared stage feel kinda movin two performer show beware crack dance vein observe ready adrenaline guy hot floor runnin like-like-like-like trip ta
CitizenSoldier ; 3 Doors Down;CitizenSoldier by 3 Doors Down.txt;right beyond eat among need wing shelter simply finally stand starve hope thereembed pray guard city sister strength burden care boundary hold light bed people brother guide head underneath citizen strong soldier walk rest moment time citizen/soldier hero always help bear despair assure wear crown place beside street ready never meal bring wait many cry may dark day
Cleaning This Gun (Come On In Boy) ; Rodney Atkins;Cleaning This Gun (Come On In Boy) by Rodney Atkins.txt;something probably bet daughter independence momma put use little world run speech forget scar father god spanish work safeembed buckle fun teenage first theory head nobody gun along wo son fear find thing long girl uh lose sit kid door still respect pound clean could begin address drive declaration remember show else deserve fast death sentence hurt mind growin gettysburg believe never hey school daddy back boy count night high seem day man think
Closer ; Ne-Yo;Closer by Ne-Yo.txt;right stop swear want star tongue sin skin light still closerembed escape pull break taste closer feel bring way music turn sweet face control shin loud ear spell away place clear hear close
