title;artist;filename;lyrics
Now That I Found You ; Terri Clark;Now That I Found You by Terri Clark.txt;chemistry conquer break eye alone last share nowhere hide hold someone heaven real grow would mean heart truth bewteens lifetime longer fear find around lyricshow together feel year everywhere away look prayer love open tear believe forever enough back nothing safe wall touch true
Off The Hook ; Jody Watley;Off The Hook by Jody Watley.txt;happy hook damn unexplainable need warm give really turn sensitive little game cost good unlike datin claim us insane baby much way hookembed untamable felt fire start lyricsyou time complain want lose kissin past desire huggin friendly love mmm crazy stake ah ready never likeoff boy relation touch lovin cool man
One Heart At A Time ; Various Artists UNCERTAIN;One Heart At A Time by Various Artists UNCERTAIN.txt;even need move stand road world shine sister line low rain hold talk way hand call brother friend though heart truth hear walk find thing time forgiveness lose smile woo agree remember love speed wherever lead different lay count universal high ooh-oohembed keep may righteous
One More Night ; Amber;One More Night by Amber.txt;thing right time yeahembed catch lyricsone want hold near inside passion likei baby give eye feel never body wait magic night sayin goodbye felt heart mine stay tenderness beat day hear close sad reason show wo
One Of These Days ; Tim McGraw;One Of These Days by Tim McGraw.txt;meembed even right fool stone sue maybe push pull break eye stand standin alone turn chase last joy use little world good clear bone run freckled-face ring innocent stick song rain suddenly pass sigh call home friend release memory hear walk start lord find chorus thing time moment forgiveness want everybody sit smile still promise feel whisper sweet red-headed peace learn away look beauty congregation love page pourin tear different enough never leave school shove sing boy town high patty dream cry wind blow rise day small cool think laugh
One Week ; Barenaked Ladies;One Week by Barenaked Ladies.txt;fry birchmount pan nub vertigo funny summon iron drumstick wasabi big mad throw harrison break hope chinese club waiver shirt leann drop good satisfy swiss shake hard stop maison tackle afternoon snicker blame cock tiny hold understand light week bad la flavour baby grow kaempfert sorry aquaman mean frantic brain three samurai rug though dish tendency head dans chickity anime history wrong guarantee sailor find hoodwink funeral moment thing although burn sign china together five always help side lose smile sit sting still hit x-files angry feel fault vanilla ache set robbieembed since wear could tune fish rime two cartoon moon bust stinking look stadium ford bert realize living film show crazy fly boom finest soon room mind dangerous yesterday kind chicken never guy tantric match chalet wait hot wit forgive back-swing sleeve back knee sushi rhymes watch fake air touch smoking value day kurosawa man arm try ta think home laugh
Only If ; Enya;Only If by Enya.txt;sky fly seize un want tomorrow star find da-da-da follow sun oiseau ah afar heaven ocean promise broken duh really way da-da voudrais awayembed comme duh-da da journey shadow reach heart je away sail look hear day voler love
Only When I Lose Myself ; Depeche Mode;Only When I Lose Myself by Depeche Mode.txt;sell even something need beautiful hypnotise fade someone heaven hand hang every heart paralyse palm fire start wrong find reason time inside lose feel myselfyou contentment could emptiness two velvet pleasure place treasure else happen sensual kiss disappear thousand control full satisfied nothing keep feeling spend belong soul mystery think understand
Only You ; Tami Davis UNCERTAIN;Only You by Tami Davis UNCERTAIN.txt;crowd right silhouette darling follow fall brick break name alone fix hide line sand castle sun crowded hand call nobody youembed blue find time lose ocean feel tonight everyone somewhere moon place look else mmm street sky oh-oh room dance paris never river upon watch tryna meet fell
Ooh La La ; Rod Stewart;Ooh La La by Rod Stewart.txt;even poor star wish grey young cheek trap woman grandson use far hard la asleep can-can way speak twinkle heart old strong find long want laembed ever word wonder feel learn woo blind granddad bitter away earth show love fast soon room steal kind lip back boy nothing backstage pretty leaf man dressing think laugh
Out Of My Bones ; Randy Travis;Out Of My Bones by Randy Travis.txt;something em cure need sound lyricsi dawn chase ghost voice little drop bone hurting stop fever work carry real bed talk walking till bury temperature head strong spell free amnesia chorus medicine still sweet set jacket picture love fortify fast remedy shoe extreme back weave keep may meyou daylight backyard arm
Out Of Sight (YO) ; Rufus Blaq;Out Of Sight (YO) by Rufus Blaq.txt;slug lyrically m-b-u-s-hembed groupie ice b pull germ wrist nationality spittin wife last woman yo cold progress steel weapon top game chest john satisfy shittin hard ha tight front blaze tickle tank hittin footer frontin stick ya ambush flippin forgets catch rottweiler us squirm baby flow sugar people would speak call every bluff gettin rough compare test hater excel everytime impala sight sick hee track matter chiko beef mc rest around thing time burn girl impossible verbal large yearn uh ever ko still buckin uno doe niggas holler core hotel tonight write sweet tryin haa learn m-o could bite straps entourage numero trippin six ahh rhyme heeyyy quick m-b-u-s-h kamala uhh comin puerto reign title laced spread blowin ferocious double bark p dance repeat talkin chiki hill goal never dontell cuttin leave hot bourbon lay dollar style noo full high b-l-a-q unfadeable mine beat spite spot soul lobby try makin rican bust shit
Paper ; Queen Latifah;Paper by Queen Latifah.txt;heard right bout easy star bet need name swole outta chill live paper yo refugee shine camp heard- hide hard tight queen check stick suppose la someone unit talk lady friend confused hater stay fella hear around girl everybody wonder roll refugees tryin lie u look flava infiltrate lyricsgo else magazine yet slander life spread newark bring untouchable business back crew play keep fake flavor pocket cool try sacrifice
Party Aint A Party ; Queen Pen;Party Aint A Party by Queen Pen.txt;something hook stomp damn whole bar deal shady expand round star lou follow maybe bird move type give eye gotsa really yes center playa shoot later yo tah ran put dancer cause tunnel got pick game city good run bottle blur forget certified tight spigg legs stick ya catch givin shorty hold vision browse aint shorties feelin pair booze makin real aight way spinnin nutta lickin roof hand brother monopoly elimination nestle intelligent three cab proof bouncin chicago head chat new puttin old plus stay team shout walk sick wo track slide slur champ instantly want temptation across butta clap chick timbs door q remy rock smile still henny word hit ta feel set cash lee sure biz assume since jacket except raw diggin two peepin drink look rebound dancefloor keepin answer wop impressed room york blunt cat vide nice lip forever leave wait wit dealer party back awhile rim seem crew nothing many tipsy glass watch collect dom touch blow spend dress day pretty cuz rewind choose delay true smell change wild perfume think home prove
Perfect ; The Smashing Pumpkins;Perfect by The Smashing Pumpkins.txt;street time something sleep always pretend help reason youll unwind lose stranger letter still wonder perfectembed promise feel please friends perfect end cant friend youre send wed angel next far old memory free good line lovers meet lover amends unreal
Pink ; Aerosmith;Pink by Aerosmith.txt;even right lingo turn umbrella flamingo wrap color light ooo kink today obsession deco yeahhhhhhhhhhhhh first red new discover sight lover matter cherry want ever kite tonightembed rubber quite tonight kinda could favorite everything bing love fashion passion sheet lip ahhhhhh lay pink high crayon question think
Pretty Fly (For A White Guy) ; The Offspring;Pretty Fly (For A White Guy) by The Offspring.txt;least tattoo thirteen tres overcompensate ice need gunter girlies give lack clue cruisin cinco really buy twice ricki dopest white wannabe world hard player lake real baby pass today way rate seis gettin anyway friend ask pinto along thing huh lily want always thirty-one uh quite vanilla kinda globen cuatro tryin field draw ink tune look kick denial everything suffice subject love fly glieben debate glauten mind ah guy hey hip style homies straight play keep cube fake may pretty cool trip uno ta brand-new
Push It ; Garbage;Push It by Garbage.txt;happy right need push harder use shine uptight hard baby sorry talk head explodes stay ask fight want help worry still angry body ache please noise hurt itembed awake night nothing keep beat meet prove try think
Pushin Weight ; Ice Cube;Pushin Weight by Ice Cube.txt;meembed doin changin betta homegrown truck fool issue walkin coke ice need big taxidermist gots multiply push bird break name young number pace oak eye retaliate live turn mega harmin janky lincoln yo put cold hate x send firm digit trench scramblin gotti hood maggot zone game pick buck shattered city good wake de-zamn transit dig satisfy woodwork bitch spirit blaze sag change grade army feed rag visit dead fuckin stack cube hold brrrrr hanky work killas lick baby rap musclebound constantly swallow till hand hang ghetto tenth ch-ching nigga thunder weight red diddy legit head rollin hater puttin old ask frankeys earn saturn wo fresh block slide glocks armored bind bullion girl five exquisite want help mash dope everybody settle sit rock search livin nation still rich hit wonder niggas feel dash baguette bandit money learn since jag armadillo chip worldwide entourage pattern faggot state amazin frozen thermos kick ornery rhyme chedda hash champion blazin lead already navigate rolleo nothin enough crouton skull official four back hustle face fifty full straight grip flag keep tundra glass bomb pushin fake nullify mine ben spend slumber recognize spot makin uncandid corleone crumb arm lock think shit
Quit Playing Games (With My Heart) ; Backstreet Boys;Quit Playing Games (With My Heart) by Backstreet Boys.txt;even right wish apart live turn use game heartembed good stop quit us within bad baby way hang heart strong start time impossible feel tonight deep could everything love sometimes oh-oh tear life forever leave back seem play nothing keep may soul true
