title;artist;filename;lyrics
Change The Game ; Jay-Z Beanie Sigel;Change The Game by Jay-Z Beanie Sigel.txt;sell right jigga yamaha cris sigel-sigel train familia r-o-c memph whether beach push throw volume conscience name young repeatedly naw push-back-er meantime sticky lincoln album put club white shot fourth bandanna gat little hood three-x dumb east game bling award record run ugh ring dawg forget chocolate bitch drama spit ex-sinner chain jay-hov sigel suppose catch pop ball stomach us housejigga hold jay platinum la wig real rap hova talk way whizz call heat every tee brain nigga bounce reach blood though matter-fact hov rollin m. stay plus free gun shiti hear sick walk blade mack relax block track wo thing time roc-wears wrist-glitter dynasty motherfucking want engine crips five everybody spark lose six-dipper sit rock highlight still sig holler brooklyn philly without puff eagle roll coastfuck please comeback less dub south sipper pound wear empty liquor deranged house thug gut uh-huh million sunrise police rule h. kill love sigeldesert holla else choke push-backer lock sportscenter plain mind drug winner chop jiggaman smoke bark roscoe dillinger repeat roc ooohwee bang bastard wood never one-shot bleek leave l.a. peso unlikely william four-four style back ounce high lap nothing amil play meit keep hoe cycle smith air pocket source grammy fuck hotter soul daylight spray change wild tuck bust shit
Chickenhead ; Project Pat;Chickenhead by Project Pat.txt;even right stalk represent pay truck fool eat teeth bout deal stone alright chickenheads girlfriend gas tenn follow need beautician scrub break mobbin foe number whateva ridin buy playa last yo club hate cause white tellin dumb caddy game cost run shake gravy finna tank cheese diamond gold ya thang steppin e givin chickenheadsembed hold g pat cashin wang light smart platinum work mug baby pass lookin damn-near bill fulla chickenhead mean purse inch anyway friend thunder sho seat head new stay yak tic-tacs dro walk vogue rest ride hair loot girl smellin trunk want always mane across meter broad supplyin still rich rid fo crunk fee tonight please roll flip count clothes south clean flock goin thank diggin house gum tha jordan tickin swishers holla knowin freshin street mess breath mission drankin dodgin chrome knockin chicks mind piece faint chicken talkin memphis shoe decent project nothin pirellis cadillac bwok mouth gel shoulda wit bootleg bald-head da back hustle boy knee weed face rim full hat straight foot weave keep hoe outfit skally-wag fake watch blow phone spend tryna mammy pretty dro-dro man think shit
Clint Eastwood ; Gorillaz;Clint Eastwood by Gorillaz.txt;happy right law among manageable glad demise rus suck bet maybe fallacy enterprise percussion cage eye finally fuse really definition tree squealing put disguise thought destruction fictional pick good corruption clear dose perceive scar survive snare stick priceless fuckin nah dead inner light bag sunshine someone useless allow sensation motherfucker future every russel guide lawless head tube gun command rhythm muscle sea hoo panoramic around time hero psychic provide long chick lose sit hoo-hoo-hoo-hoo-hoo feel mystical essence without translationsfrancaisclint toke appear countin peace lie mentor could tune futureembed lifeless picture look view dude hype remember rhyme crazy nature mind life different kickin bring basic intangible childlike sproutin spiritual cloud age haha crew nothing repair feeling righteous eastwood choose fuck child posse smokin think bust shit
Contagious ; The Isley Brothers;Contagious by The Isley Brothers.txt;heard case something downstairs damn shut scream ago funny news move whoa give down-low name sound familiar live point turn woman happening put cause voice hmm squeaky upstairs run ring low grass bitch honey mother hall check bump god catch cane saw sexy real bed baby talk men would reply bill lady contemplating tv story call hand brother cellular preacher confused fit a.m. head nobody biggs ask aw hear start walk -- son frank find around message time shopping long creep girl want explain somebody hell smile hit feel collector stairway money somewhere listen could screaming closet house ear two-way two spree drive place look six close prayer else love street crazy comin cat sheet believe hm contagious enough never miss leave shoulda wait mr. mistake back homies borrow another dirty touch man wild think home shit
Control ; Puddle Of Mudd;Control by Puddle Of Mudd.txt;even stone secret need someday teach cage alone hope hate voice pain chain skin bed noembed way expression release head smack find rake thing inside feel set place look rule show love mind never guy face control dirty lock think
Could It Be ; Jaheim;Could It Be by Jaheim.txt;right something alright round ice dip need whatever bubble rub break sixty wrist sound eye number really yo put mhm send bright top shin drop chest satellite ha tight benz check stop backseat amount shorty slick tub bad baby neck flash undressed way tv hand ghetto every inch nigga friend bank first shit start block around slide flood time whip huh girl motherfucking large side cross uh word hit slow feel thigh baguette blowing deep chip listen could flex look crib close doubt hehe silk love else oh-oh chrome mind piece sheet account ah bang hypnotize split oh-oh-oh-oh back flat town dvd limb play watch wind day smell ta lock think hair
Crawling ; Linkin Park;Crawling by Linkin Park.txt;distracing something convince endlessly fall pull surface lack stand react wound skin real much crawling way reflection confuse felt insecure fear find heal translationsturkceespanolportuguesitalianocrawling inside without realembed crawl confidence close consume beside distract discomfort beneath haunt self-control control seem upon wall sense never-ending pressure consuming
Crazy ; K-Ci;Crazy by K-Ci.txt;fool need finally live really far run lot daydream apologize hold baby would every papa lately stay wo thing time long sleep lose without please crazyembed goin could away realize love crazy leave thinking back seem keep touch day true think
Crazy For This Girl ; Evan;Crazy For This Girl by Evan.txt;right push sound window world us hold carry pass talk would constantly thinkin fear rest girl wonder car feel without roll end look doubt figure crazy sky aside mind life ready face girlembed night spend fell change
Cross The Border ; Phillys Most Wanted;Cross The Border by Phillys Most Wanted.txt;swerve franklin roley em deal bout easy girlfriend martin bonic read suck ice eatin need bird brick whoa allante comfortable give name outta wife live tax playa yo voice charles gat hood top worth cost line run bg forget bitch negril c-a-c-u-n stick ya ball bike light boo real cut neck carlito dick talk drippin mean hand sock gettin nigga papa head cum imagine stay ask dc tube bridge cancun wheel start hear walk sat wo ride around reason whip together plan want across brigante rent cross chick pussy mama uh rock kid still hit niggas ray car feel pardon hyundais tonight cash dependin money south attitude sweat mami piss cop lie blind gp dog jaguar cheddar drink thug drive look patened show love street connect hurt lib passion piece female believe nice mo talkin ready tock mostly never cadillac border bring mouth mr. thick wit hot foster stripe party back key tick high play dough juvenile hoe kirk mister keep runnin touch wetter tryna accent fuck trip airport letter man aston spendin hotter stevie home understand shit
