title;artist;filename;lyrics
Better Dig Two ; The Band Perry;Better Dig Two by The Band Perry.txt;right stone tie read name coroner loose divorce last put white wed little good dig ring tight dead noose us whiskey someone heaven much rite part mean call first next heart whose wedding wo bind time girl together hell uh ever end meth wear lie two six ground else love death breath vow hangman gravedigger forever broken wait crutch back night foot deadembed knot mine day man
Between The Raindrops ; Lifehouse;Between The Raindrops by Lifehouse.txt;right sunset alright world good line raindrop gold hold would way mean every stay walk around together cross step lose smile rid aftershock place look youyou living everything beside fine crazy breath chasing leave face nothing mine wall change
Beware ; Big Sean;Beware by Big Sean.txt;swerve right tattoo even damn probably whole deal tunechi scream star funny cancel maybe apart really twice shoot woman last month hate send pray use moped spillin problem caddy propeller row wake run bone okay anything hairless ring low bitch finna god suppose catch player third us bad cap insane real baby much talk speak mean college call penthouse nigga red next heart ask lisa skeet start hear ride around reason hair time one-eyed cheat sleep girl long together want always text somebody pussy mama french worry ever still past hit mwah feel black single please crazyembed end since lie die crawl drink look jealous everything kill answer love ew sky happen fly crazy beware tear kiss already cabby smoke believe paris addy broken guy miss never daddy condom silent yup back woulda night high another afterparty hoe keep cry pocket phone tryna fuck man try change mad laugh shit
Birthday Song ; 2 Chainz;Birthday Song by 2 Chainz.txt;downstairs west damn pay coupe juug extendo garage greedy cookin need big placeembed fall whoa ten give kanye workplace westin turn momma last yo put club truey hate valet breathin good band store ha wrists bitch benz front check studio song pill givin hold bad asleep real baby today tv hand call menage merces kitchen gettin nigga bury yams trapathon friend serious actress actin next first new ask holdin dro jokin hair-hair salon hair practice needy baow girl huh religion want together payment graduation best touchin uh dope ballin inside jewelry kid booty hit birthday snoop year hah tech roll killer end yeezy everywhere goin die movin two chainz brrrt dre place clip crib pakistan louis translationsfrancaisbirthday everything show whistle boom deserve breath ho referee kiss couple different ah reachin gucci switch niece skrr leave deuce back key contest play weave pedestrian preachin sweater dj bomb yam bmw man true shit
Bitch Dont Kill My Vibe ; Kendrick Lamar;Bitch Dont Kill My Vibe by Kendrick Lamar.txt;rather even right alive girlfriend round scream coast need maybe seasonal somethin give name deprive live admit alone music vain yo put planet share radio world top city hide th resent good line compromise scar famous bitch mirror finna pain check color exist gold ya chain stop vital blame feelin awoke energy lookin today much people behind dont would way talk hangin every three nigga feasible heart new emotion bridge challenge hear walk believable lord freestyle find thing time burn long sync always breakout motherfuckin sin box pussy inside door disrespect livin past rich stage car feel axle year black roll st witcha paint k-dot deep wear waitin die translationsenglishfrancaisturkceportuguesespanolsvenskabitch blind two picture away drink flick look petty vibe kill love quick sometimes pedestal dangerous life different lighter cd remain gain pollution ready never painless pitiful purpose mistake forgive co-sign sleeve face sinner pack another keep stuck resolution watch inferior air feeling beat tryna kendrick small soul fell makin change lock understand shit
Black Skinhead ; Kanye West;Black Skinhead by Kanye West.txt;early doin west roman whole readyready scream follow baptist aware theme number outta italiana homie trojan woman white cause chiraq top breathin kingdom nowhere run jean bitch enter stop god kong song skinhead claim menace skin baby traduzione omen way would home every actionaction nigga leather middle possess king catholic moment translationsturkceespanolportugueskanye long tomb askin wolf kid livin past devote hit slow niggas pardon black mornin conservative by-any-means morning cartoon moon kill happen soon room action goon finish ready bring four back control pack floor keep watch question coon man fuck think america afternoon shit
Blood On The Leaves ; Kanye West;Blood On The Leaves by Kanye West.txt;right west something even damn court naked separated snort badbitchalert need give im young courtside live italiana tree homie buy limelight alimony use little cocaine lonely clear run ugh driver bitch benz stop ya us hold bag pastor stole baby abort traduzione talk would part purse call strange hangin nigga summertime blood first actin heart new jay-z holdin wrong racin naughty ride main reason afford time unholy long girl lawyer want side somebody sittin uh lose pregnant-ated livin lazy niggas liveembed without body black cash money tryin molly wifey since learn second-string lie madrichalert die could apartheid translationsfrancaisenglishportuguesespanolsvenskakanye fruit remember poplar love crazy death yeah-yeah mind summer destroy tore different reverse talkin instagram matrimony surroundin screamin bring wait party back night breeze beyonce keep breathe watch report rise leaf table fuck two-thousand-dollar lobby try ta think
Blow Me (One Last Kiss) ; P!nk;Blow Me (One Last Kiss) by P!nk.txt;pay shut tie maybe dear eye finally alone rope last kissembed white clench good clear anything tight us hold whiskey trick bad headache la spin dick sorry much mean sweaty call hang jaw crystal serious head palm fire longer sick wo grab burn sleep want always somebody sin worry short tonight knuckle please lie die look fighting tear kiss life dance nice enough miss leave da ignorance back full bliss battle another nothing drunk knot breathe cry blow tryna dress day think home laugh shit
Blurred Lines ; Robin Thicke;Blurred Lines by Robin Thicke.txt;decatur even something pretending alright read maybe need big pull give pharcyde watchin refuse homie last woman hate unbearable liberate far square malibu good rump line okay blast shake ha-ha blur jean bitch dare ahead work win jamaica boo bad baby real pass almost would way mean gang up-a plastic hundred dakota confuse heyembed lucky ask smack hear translationsportuguesblurred pimpin taker grab thing salute girl want always uh everybody past hit deaf feel year domesticate maker woo tune blind two place animal uh-huh close swag hug rhyme holla nature quick page blurred hurt tear mind paris nice talkin nasty nothin enough guy hey hot back hustle rob casual many meow dream breathe dress man must true try beginning steam hair
Body Party ; Ciara;Body Party by Ciara.txt;right round need deny turn hope put little zone ohhh stop baby invite much hand call fun ooooh nobody amazing fight start wo thing time want always oooh rock slow body tonight rush lie place love mind dance ohh party boy face another ohhhembed keep excite touch phone
