title;artist;filename;lyrics
Class Reunion (That Used To Be Us) ; Lonestar;Class Reunion (That Used To Be Us) by Lonestar.txt;even ragtop read teach grey ten name eye stand music twice use world date hide hard joe bud lot queen catch cane us homecoming football hang knew prom jill size around sign girl welcome help french everybody wonder hotel year roll reunion three-by-nine class drink look close cheerleader remember lit crank couple dance finch guy mr. school anyone back town face play english dream recognize cool try change usembed hair
Cold ; Crossfade;Cold by Crossfade.txt;right maybe somethin stand really hope cold wrap stop light win sorry way mean strong screw thing want always side coldembed inside deep lie look drug guess different antidote never back seem high many keep lock think
Collide ; Howie Day;Collide by Howie Day.txt;even star collide follow fall break finally dawn refuse doo-doo-doo-dooembed shine shin wake stop scared barely light behind first quiet wrong wo find time somehow tangle always best lose worry word impression place close fill doubt rhyme open sometimes mind back doo-doo-doo-doo face seem
Come A Little Closer ; Dierks Bentley;Come A Little Closer by Dierks Bentley.txt;right round bit downembed stand cleanse fix use little world wash good surrender rain us sun work skin baby bed closer hand every fingertip inch strong thing girl ever still feel sweet away close everything love hurt steal chance strip basic lay back night nothing touch rise day
Come Home Soon ; SHeDAISY;Come Home Soon by SHeDAISY.txt;even something star need big apart penny lyricsi alone turn hope put daily beautiful pray bright far hard third bed neck much bread great though heart lucky imagine bridge walk wishin around chorus press sleep together want kid second livin still wonder without please wear die house away grocery look fighting love sky soon sometimes dance repeat chance miss wait soonembed dream cry touch arm try tuck home
Comin To Your City ; Big;Comin To Your City by Big.txt;happy right rodeo truck cityembed pull freak break chili yankee really music manson flyin liner white little city wake run hillbilly scar bud hayfield guitar happenin ting song us light la insane real much way cincinnati head chippewa drown middle san smack along country start charleston grab tang jet want buffalo help hell rock corona philly zang roll phoenix drink likelisten fly marilyn zing comin plum arizona greenville mo bang enough antonio bring hey sing dollar river party jesco mafia night high skyline play canton pink bowl jeff partied air ying moonshine wild yang
Confessions Of A Broken Heart (Daughter To Father) ; Lindsay Lohan;Confessions Of A Broken Heart (Daughter To Father) by Lindsay Lohan.txt;crisis need letter postman break daughter alone world letterembed pick good confession father hold shoulder carry grow would part weight heart old truth lord want polo family still ever feel clothes wear die hop love piece broken never bring leave wait daddy another sweater dream
Cool ; Gwen Stefani;Cool by Gwen Stefani.txt;happy right harbor ago girlfriend miracle triangle comfortable name last use dreaming far good hard pain boulevard someone uh-uh grow pass call hangin friend felt new youembed memory c-cool find thing time long impossible always circle kid still obstacle look remember everything kill else love mess life seem i-i day cool change think
Cry Ba;Piece Of My Heart by Melissa Etheridge MISSING;Cry BabyPiece Of My Heart by Melissa Etheridge MISSING.txt;cry etheridge exist song seem babypiece miss melissa heart
Dance Dance ; Fall Out Boy;Dance Dance by Fall Out Boy.txt;half-time tongue need fall apart bit sound stutter last romantic worse sympathy voice little quarter namhort spine good forget fold barely resort bad bed much way call joke first heart find form si want always danceembed ever word feel save tonight write misery crawl two eoj drink mattress show love weigh versus lead translationsespanoldance life dance overdramatic mistake stuck emal
Dangerously In Love ; Beyonce;Dangerously In Love by Beyonce.txt;meembed happy whole easy eye confusion wife live overcome later cold proud thought world good raindrop sunlight appreciate god hold sun baby grow way call future every next heart free incomplete moment thing time girl side become smile grateful feel without year set beautifully seed away darkness realize love mess sometimes dangerously destiny hurt life never dedication leave bloom blessing create face relation keep connection breathe cry man child
Dare You To Move ; Switchfoot;Dare You To Move by Switchfoot.txt;happen right beforeyou welcome forgiveness dare everybody salvation maybe move escape today never lift everyone wait redemption story planet resistance could next floor watch fallout existence tension run fell
Daughters ; John Mayer;Daughters by John Mayer.txt;maze maybe break daughter stand turn woman put world good mother father color tooembed god continually skin saw warmth much would hand boys every weight heart strong soldier start walk lover find girl become inside step without clean since away look love mess behalf leave mothers boy nothing wall day man change
Dem Boyz ; Boyz N Da Hood;Dem Boyz by Boyz N Da Hood.txt;sell right even damn pay whole gee alright tie need loyal corner act dem give clockin anybody break young eye serve ahee tough hour surprise mobsta yo put hun x cause duck wrap hood tot game worth bean exit hide okay anything blast clientele low lot chowder stop twist pop catch december proceed dare stack us jay cock fuckin work light bad real baby weather wide would way every gettin nigga sucka remo middle eastside plus ask twisted country wrong dashboard green block gutta ride liver glocks swap post benjamin thing lindberg long together five always attention tember momas short still july hit jeezy niggas pie tryin resider south ambition since m-o misery entertainment purp mill listen morning n trippin look paidembed snow hop remember shower froze profit open fly knockin mission hog taped mo stanking chance unh ready asshole guy jody bring mouth wit hot aaahh willing da back boy clam houston stackin yay keep haze hoe dr. scale nukey anywhere fuck man wilder try boyz lock hotter think shit
Devils & Dust ; Bruce Springsteen;Devils & Dust by Bruce Springsteen.txt;stone powerful eye bobbie stand trigger turn last woman bone mud survive god trust us dust baby way every blood heart command fear find thing long want side inside feel tonight black field dustembed blowing begin faith look fill dry kill god-filled devil love dangerous finger enough night dirty dream wind rise righteous man soul smell try home
Diamonds From Sierra Leone ; Kanye West;Diamonds From Sierra Leone by Kanye West.txt;convincin escort even right motown damn caesar west alive cure minute fame kayne tip drop-top need big throw leone translationsenglishenglishdiamonds kanye name give young eye k sound stand really playa later international paraplegic cold porsche owe yo r-r-r-right pray thirty top wash game anemic pick drop award okay bottle dame minivan forget change father diamond stop spoil studio acid suppose catch desert jay dust moe flow chain lookin people talk men would fat speak church mean leader call hand plaque every excuse indian three friend bulimic though chi preacher nickname hov new next nobody jesus imagine old ask st. vega sick wo fear track afford message time pronounce girl dynasty complain folk tall alicia somebody best askin stripper jewelry settle ever still henny family doe slow feel body write year classic tantrum debris could movin dog sweep drink yves laurent ford water close realize recorder kinfolk remember vibe kill rhyme love magazine sky fast death mess important sierra reign seein life smoke sort believe dance forever talkin roc asshole bare never leave arrive bring four-track magic back key pssh town night lane rob many keep glass r sense power beat question amen dress day grammy man soul try ta think shit
