title;artist;filename;lyrics
Heart To Heart ; Kenny Loggins;Heart To Heart by Kenny Loggins.txt;right darling maybe need apart alibi give eye anymore turn last later little heartembed anything honey sooner near grow people way goodbye darlin heart loving truth start find reason time together mama year end lie away love crazy torn forever chance leave final back collect touch try ta home
Heartbreaker ; Dionne Warwick;Heartbreaker by Dionne Warwick.txt;follow whatever lyricsi universe world hard pain rain hold suddenly pass would call goodbye spell strong matter find around want search ever heartbreakerembed feel likemy end die could morning rule everything love hurt mind life lesson reverse believe never everlasting heartbreaker dream cry may power meet soul try ta think
Heartlight ; Neil Diamond;Heartlight by Neil Diamond.txt;happy right heartlight need young turn world shine wake nowembed someone lookin people call friend liketurn next middle stay lyricscome ride time want across lose still word glow feel everyone away moon place soon sometimes wherever kind back boy excellent dream home
Hes A Pretender ; High Inergy;Hes A Pretender by High Inergy.txt;sincere move break eye turn beautiful angel heaven mean heart loving size around reason want everybody smile word slow tonightembed tonight whisper appear could ear look close dry devil love crazy open hurt pretender believe dance chance guy leave mouth mistake magic boy high straight floor mine day try think
High Time ; Styx;High Time by Styx.txt;right revolution star secret move james break young lyricsi stand live prison music generation rockin instruct freedom voice jy world problem roboto cost ha video us laser privilege win b-b-b-b-b-b-b-b-b-band japanese decide speak penalize expression hundred friend nickname new old station fight start hear wo thing time join avoidance himitsu sin a-bomb guitarist everybody lose kid rock nation roll flip explosion look police styx answer inform disappointing mind believe chance switch tactic bring lay back morality control high another relation question righteous day society man prove try change
Hold Me til The Mornin Comes ; Paul Anka;Hold Me til The Mornin Comes by Paul Anka.txt;sadness darling need fall warning eye neither live anymore reaching share worth tooembed us hold sun would way till reach heart stay start walk tender time want lose smile still word quite without begin morning two away til look love yesterday believe broken leave shall back dream true
Holiday ; Madonna;Holiday by Madonna.txt;happy need celebrate turn put world shine good trouble forget holiday bad would way every release find around thing time together across holidayembed everybody nation word love life spread nice bring celebration translationsportuguesholiday back day pressure
Holiday Road ; Lindsey Buckingham;Holiday Road by Lindsey Buckingham.txt;west quick long ago find coast holiday roadyou lyricsi way road jack nimble kick ride
Hot Girls In Love ; Loverboy;Hot Girls In Love by Loverboy.txt;silver company turnin need young eye little front cut baby much men way spoon heat hundred ooooh heart likeshe whyembed rest burn careful girl best inside rosary please anatomy pleasure look everything love cruise deserve room groove tape hot magic anniversary count many rainbow touch lovin lyricsshe man ta think
How Am I Supposed To Live Without You ; Laura Branigan;How Am I Supposed To Live Without You by Laura Branigan.txt;pay breakdown need likei news lyricsi live hope hardly world price suppose blame leavin someone carry today much friend heart hear around thing long plan livin without end could sweep away look believe face straight build upon dream mine lovin day true
How Can I Refuse ; Heart;How Can I Refuse by Heart.txt;something warm lyricswake pull refuse last use wrap share guard drop good timing pain trust catch us energy grow laughter addict way every great heart discover fire thing long together feel desire save spare misery could morning likewhere love mystery never beat feeling day arm risk
How Do You Keep The Music Playing ; James Ingram;How Do You Keep The Music Playing by James Ingram.txt;likei fall apart name eye music afraid last good run song fade suppose someone baby grow way luck every friend heart new hear lover wo thing time always best lose playing feel year sure end since love fast yet forever never play keep may day try change
How Many Times Can We Say Good;e by Dionne Warwick;How Many Times Can We Say Goodbye by Dionne Warwick.txt;hopelessly goodbyeembed bye-bye rewrite darling whoa give break bye-b-b-bye-bye-bye live really refuse use cling game wake stop catch us brings way goodbye though heart holdin wrong find time heals always lose still feel end lie die close love mmm ho pretend hurt hey play another lyricshere many dream ey try likehow
Human Nature ; Michael Jackson;Human Nature by Michael Jackson.txt;stranger give eye live human window voice city shake electric a-round hold shoulder translationsfrancaishuman cha-da-cha-sha-sha-sha-sha-sha nighttime way sigh reach heart hear wo da-da-da-da-da-da-da-da girl apple across livin tonight sweet wink everywhere bite begin morning sleepless look stare street nature seduce aah-ah four town keep dream watch wall touch ooh-ooh beat lovin
Human Touch ; Rick Springfield;Human Touch by Rick Springfield.txt;snug need warning modern live prison alone human beaten world knack hard scared chain hold isolated talk call heat alley heart touchembed protection track chorus time huh girl want likechorus sit lyricseverybody rid calculate sally bell monkey outside isolate computer world-uh love sometimes drum dance caught never back machine cell wall touch cool
Hungry Like The Wolf ; Duran Duran;Hungry Like The Wolf by Duran Duran.txt;even crowd stalk afire alive give break sound woman running city hide strut line run ha-ha tight hunt subway catch found skin wire forest scent moonlight closer behind heat blood hungry moment burn sign straddle want side dodo inside wolf lose howl feel whine insideembed earth close ground rhyme drum discord juice dododo mouth night high upon breathe touch smell wine steam darken
I Am Love ; Jennifer Holliday;I Am Love by Jennifer Holliday.txt;knight storybook need push teach give eye live alone afraid white little world shine loveembed real today much talk way joke shy flee first desperately heart stay walk find time girl always mend merry-go-round feel undersell beside love sometimes understood mind believe ragged wait float overwhelm cloud seem build dream wind dark touch edge true try
