title;artist;filename;lyrics
Dip It Low ; Christina Milian;Dip It Low by Christina Milian.txt;ketchup doll dip need move fall give young jump really paul cold buddy use world top pick drop good line bottle low pop-t stop lime ya spoil thang pop catch bold leavin real baby talk behind way lady men mean till hand home poke gettin thinkin old cow late fella bop find around thing time girl want best chick uh door mall slow symptom feel model roll sure christina throwin cop movin fabolous shop poli f-a-b hop show love sometimes milian comin growin vomit nothin grind wait lay back boy bacardi night straight wind wall meet man spen think understand
Dirt Off Your Shoulder ; JAY-Z;Dirt Off Your Shoulder by JAY-Z.txt;case crony jigga law pay probably espn alive force bar position marvin brush soda stretch brick ch-ch card young grammys dirt music turn homie uh-huh-uh-huh album coca club porsche owe cause beautiful top realest drop london run ugh bottom forget scar bitch jean ballers ball pop slipper prolly us map jay shoulder feelin uh-uh real baby grippin bee-itch rap way lady hand aliveembed annie kitchen nigga bouncin great hov uh-huh-uh test middle sellin hatin plus ask billboard wheel block track pimp thing rapper whip customer onbrush bleacher best clap broad yessir headphone car niggas brooklyn pardon feel bos smoker black roll garden clean woo chillin could tune course s.c. ceiling close orphan rover grown-up love crazy happen chrome gram opposite finger building chyeah roc screen remorse wrestler tim japan remove back hustle boy sleeve straight grip keep watch heckler tryna day man hustler ta lock
Disco Inferno ; 50 Cent;Disco Inferno by 50 Cent.txt;right em pay stupid cris bout disco move gutter sh-sh-shake whoa teach break jump sound stand paper grimey turn homie put club cause send little hood shin grindin good okay shake hennessy benz bitch front finna diamond chain twist catch mix shorty hold perignon shorties light doc carry flow inferno g-unit till hand ghetto swoop brain nigga three serious bounce champagne next new stay start sick wo pimpin thing burn girl level attention hypnotic mama everybody step rock crump doe li sip holler l erotic roll snub flip thump dub listen greenery outside two house pro drink dre look uh-huh show gully drum uhh tear already dance switch loco wit hot notch coupin bentley hip party back boy haha fa lane nothing quicker dough play floor watch dom daylight true spot try shit
Dont Take Your Love Away ; Avant;Dont Take Your Love Away by Avant.txt;right damn alright tongue need beg give wishing eye yes glitter precious put praying hoping world shin game good gold god hold astray skin sun work sexy baby dont lady hand didi lovely stay strong hmmm lyricsafter start cookie son find soft time long girl together want mama lose fiasco search ever word promise torch please sweet tire stacy sure end lie everywhere listen bite away earth realize everything jar love hurt kim lead pas ah preach chance never leave mesmerize mistake mmmm knee face control able begging hmmmembed man soul ta
Dont Tell Me ; Avril Lavigne;Dont Tell Me by Avril Lavigne.txt;something throw somethin give outta really alone put thought good hard forget lot stop trust hold translationsportuguesdont bed neck pant way hand wipe head fact ask walk wrong wo fear around time guilt girl upset rid anywayembed charm away kick love mess tear kiss guess enough never guy cry arm trip try think home
Dreams ; Diana DeGarmo;Dreams by Diana DeGarmo.txt;alive conquer eye live road hope little clear hard us vision suddenly brings real mile way journey every passing head heart strong youembed walk sight matter fear long impossible together help inside step lose ta feel faith look else lead guess life believe forever thousand seem nothing keep dream dark spend true change
Drinkin Bone ; Tracy Byrd;Drinkin Bone by Tracy Byrd.txt;early funny need bird really alone turn cold lonely bone degree twist tv friday friend stay plus fire honky-tonk wo thing time burn long explain always wonder sure south anatomy north two house six drinkin connect worm freeze hey basic four sing party night play evening many wind must change think boneyou
Drop It Like Its Hot ; Snoop Dogg;Drop It Like Its Hot by Snoop Dogg.txt;right issue naked ahizzead ice b dip big with-a bizzack move news remind break phys specialize re-pe-re-pe translationsportuguesdrop live loose dogg tough turn music white steel spillin little world exercise game cement premiere drop run o-p chizzle change stop dizzle twist pop phantom g bad cut real baby pass cream much way lady tv hang heat hangin nigga three eligible left friend matter-fact red ask blue gun exterior backside pimp dime find s-n skateboard gangsta cheat girl cryin pistol-whip d-o best side sharp uh rollie ding inside beam second snoopembed livin family suicide-wrist lil car pizzle feel bos snoop roll flip hoe clothes attitude killer park wear goin gizzo waitin fish crip two ear ed drive million crib dude close fill fine street magazine throat ak- pourin room subscribe double p dance nice talkin shoe screen chinchilla miss bring lotta interior hot four da dollar back yep weed boy chandon full boat play flag egg raspy dream cube keep dj fake vest bachelor beat tryna pig mothafuckin man fuck arm rewind try makin brizzles must think shit
Dude ; Beenie Man;Dude by Beenie Man.txt;right manembed whole scream round weh tie definetly gal need bird dat dem beep serve bwoyfriend maxine beenie hour fix yo put cause use little rockula neva ex drop good handle proper ya satisfaction nah g mark asleep sexy real baby would call every romance three mek mi nerd har wiggle hear start di slam wicked message tun time girl cryin nerve want fi word belly curve tonight prefer ssex van seh biz nine deep two wid thug dude kick answer love holla fly pager bwoy mind rudebwoy dance yuh chance remix leave hey trance wait serv nuh waan inna machine awhile play pon perv keep dream lovin day odda man gi wine wild
Encore ; Eminem Dr Dre;Encore by Eminem Dr Dre.txt;ab-soul west watcher issue marsha feat pen skylar ice daz- cent nuthin need big diary grey cocoa dem conscience cover celebratin darkside/gone dogg chronic eminem- will.i.am pac- elliott nate kurupt california eazy bottle bitch blaze queen thang episode compton satisfaction dre- g eminem jay d.r.e bad deeez mansa daz encore xzibit- timbaland- talk ghetto ambrosius .paak- nigga schoolboy bounce xxpolisve next head shit new anderson imagine old truth gun nuuuts cube- guilty sarai forgot musa ride mc fan time roger doctor always want alicia everybody eazy-duz-it game- q rock still hit lil bear dunn hittman snoop hello black please justin timberlake deep u obie killaz missy die ii jay-z- kush recipe dre flex kap- dogg- lamar- dude rbx eazy-er intro .paak love mez jointz sake jewell hurt lock six-two crack xzibit akon funkmaster eazy-e- hippy- guy pyper wit natural sly ren key boy backstreet- cent- keep cube rakim dr. trice- kendrick day devin difference fuck soundtrack trip lamar wild diggity
Everything ; Alanis Morissette;Everything by Alanis Morissette.txt;funny ashamed hereembed mistrusting woman dig anything low negative blame light baby brave part every heart positive matter devastate terrified persists ever still closed resist everyone grand speaks wise aggressiveness loud everything else love dull moody sometimes connect kind asshole never anyone relate passive style high partaking dark withhold meet soul gorgeous
