title;artist;filename;lyrics
Crazy Bitch ; Buckcherry;Crazy Bitch by Buckcherry.txt;meembed right pay alright scream star fame need freak break jump paper top game good bitch video bed baby talk way lovely stay loss wo girl want uh rock scratch loud place fine crazy hey lay back face night full another keep dream cashing fuck
Crazy ; Gnarls Barkley;Crazy by Gnarls Barkley.txt;even something probably maybe ooh-hoo advice coincidence really hope twice little mm-hmmembed ha care pleasant woo-ooh much fun thinkin heart emotion possibly time hero translationsturkcecrazy lose ever without since die place mm-hmm echo look mm-woah bless remember mmm crazy mind life enough control limb touch soul mm space think
Crowded ; Jeannie Ortega;Crowded by Jeannie Ortega.txt;crowd right even damn eat easy r. wish womanizer need move type im name outta wife behavior einstein put hate owe use world problem hide honest forget stop suppose youll grown lem win smart jeannie dont would lady suffocate every albert friend meaning fist imagine setback bk fight start sight wo find cheat girl creep want minor folk ive side chick uh hell door second wiser feel kinda money none since cake goin could closet faceembed show love crazy open profit ortega papoose life double savior favor cheater never kelly back face major sense choose man must ta lock space think home
Dance Dance ; Fall Out Boy;Dance Dance by Fall Out Boy.txt;half-time tongue need fall apart bit sound stutter last romantic worse sympathy voice little quarter namhort spine good forget fold barely resort bad bed much way call joke first heart find form si want always danceembed ever word feel save tonight write misery crawl two eoj drink mattress show love weigh versus lead translationsespanoldance life dance overdramatic mistake stuck emal
Dangerous ; Ying Yang Twins;Dangerous by Ying Yang Twins.txt;pay coke big collipark move whoa dividend nude remind mighty eye really barbie wyclef last chunky put club digit game drop bottle shake ol honey low melon-dew bitch care scandalous pop shorty skin lem work ken bad hollah baby dolla talk way bread friend scandal fire avalanche hear cola pimp benjamin time waist girl want broad mama pole rich hit lil chew belly crunk black thigh money end monkey wow thug look love fine quick already mind ramalam dangerous believe dance chance strip leave trance wait thick mistake four bad-ass sing wohoo back boy play mine dirty watch ying spend pretty rotate shawty try yang think shit
Dani California ; Red Hot Chili Peppers;Dani California by Red Hot Chili Peppers.txt;company pay poor teeth svidaniya push rebel panorama break a-gunnin name momma badlands last later stunner mississippi little world robbin swing california savin merry anything survive ya translationsportuguesdani priest price gift baby hippie lookin would way brighter gettin dakota bank goodbye release lover rest loaded hammer best side metal mourn quota bear fighter black simultaneous sweet stealin peace sayin die north alabama state runner indiana show priestess love others copper fast death dani breath comin hurt eleven poppa animator never shoulda hot barrel louisiana minnesota another day man true prove bandana ta fader laugh
Dare ; Gorillaz;Dare by Gorillaz.txt;press dare hold uh work move harm baby jump feel never back forth translationsnederlandsdare outembed think
Deja Vu ; Beyonce;Deja Vu by Beyonce.txt;hi-hat list swear walkin b birth need think name eye outta juan stand yes po-po missin use dreaming convict thats good run study losin snare h-o h-o-u-s-t-o-n care catch unusual jay saw light bag audacity helplessly appealing baby flow rap hova almost substitute reminisce glimpse call vu bounce next chicago compare nobody -s dro pierre thing girl nerve want help best uh dope sting smile base past still ever hit vuembed hurtin brooklyn feel without sexiness everywhere away look uh-huh birkin everything no-go already mind curtain plane nothin bay vein argu-a-ment ready factory deja bass back boy control seem dough breathe keep wind blow scale tryna difference anywhere true try ta mad
Dem Jeans ; Chingy;Dem Jeans by Chingy.txt;heard right damn fool marc jacob eat zip walkin tone ice bet move whoa bubble bit act dem type rub jump hope put cause republic got little world caramel swing drop mood shake ha-ha hard forget jean scar lot lime ya upembed price mix stl grown skin work bag bad patron baby pant talk way lickin mean thong poke bounce thinkin fit wiggle rome walk around slur luxury thing waist long girl religion want help best chick hell mama nia rock word lil atl model curve .... wearin cuff away drink look rule hug show love prada jd already life a-now dance lip coach shoe gucci match leave hey thick swirl hot lay style back boy shade face hat play h-town slot-a-lot floor sosodef rude man trip karat shawty true home shit
Dirty Little Secret ; The All-American Rejects;Dirty Little Secret by The All-American Rejects.txt;eat secret need apart throw deny live hope little thought game hide line survive way fragile along wrong wo find around time sleep best inside feel lie dog two away waste anyone back play another keep dirty regret trace try
DJ Play A Love Song ; Jamie Foxx;DJ Play A Love Song by Jamie Foxx.txt;right crowd something damn twista wish need move pull give break outta watchin really turn cause top beretta running drop good homeboy hard front finna legs care song episode player slot g curiosity hold bad elevator baby patron ima would freaky lady heat clown dinner nigga twat whoever actin hear wrong wo block around soft thing girl want always sippin lames kinda please roll fucking draw cop gotcha thug look love fine street open foxx songembed stroke bathroom freaking hot notion play knot dj wall beat meet man fuck try ta think home treat
Do I Make You Proud ; Taylor Hicks;Do I Make You Proud by Taylor Hicks.txt;need stand afraid road proud endless grow hand guide raise heart strong walk gratitude tall everybody ever still learn proudembed begin faith love guess believe never full dream spite question rise
Do It To It ; Cherish;Do It To It by Cherish.txt;right represent damn nah-mean tip need lean throw ten a-town mixin sean paul ridin playa rockin yo club youngbloodz steel ok hood world caddy drop city good band okay ya song pop us shoulder holiday work feelin flow grippin lady hand boys cu-cuz bounce struttin toe head homegirl ask hatin twisted fella hear -- pimpin grab snap checkin clap step rock base still rubber crunk body tonight whisper roll grand learn cherish clean fo-folk drink kill show deville already finger smoke dance palace wood wit kryptonite ayembed back shade hat floor dj year-round watch dark pool dress man vito clubbin
DOA ; Foo Fighters;DOA by Foo Fighters.txt;doa something alive bet dear last decline drop chest good line bone hard check taste way hourglass bury grain goodbye heart fear time shame long cross second past promise feel sweet timeembed clean die could pleasure look kill fine fast disappear mind finish life dance forever never wait night nothing keep dirty mine beat dress fell change
Doing Too Much ; Paula DeAnda;Doing Too Much by Paula DeAnda.txt;wasting doin right something even issue girlfriend tone turnin give name eye confusion number really alone oh-oh-oh woman voice voicemail wonderin esteem chasin good shake hard losin color ya song feelin tow baby much people chaos way mean call every gettin felt hear wrong havin track hallway conclusion message time sign girl diss fantasy long pure always best uh self-esteem smile wonder ray feel illusion movin picture ruin look ronnie everything show holla fly sometimes oh-oh comin wherever kiss mind blowin sometime lip grind guy miss leave wait hip boy play keep ooh-ooh phone tryna meet day true try muchembed
