title;artist;filename;lyrics
Im So Excited ; The Pointer Sisters;Im So Excited by The Pointer Sisters.txt;even ow move deny give im last put wrap hide good honey real baby youve affection memory around thing time burn long want tomorrow ive lose worry still slow feel tonight please sweet squeeze pleasure look show love fine happen excited aside enough boy control night play excite think
Im Steppin Out ; John Lennon;Im Steppin Out by John Lennon.txt;right need im break put babe blew city wake ooh-oo-ooh hold light cigarette baby till story kitchen three goodbye head ask blue reason around screw message best boogie step kid sesame worry sleeping feel tonight househusband everyone please morning two house suit look bless street crazy sky cat summer repeat leave four awhile night nothing watch gim phone t.v day ta space
In A Big Country ; Big Country;In A Big Country by Big Country.txt;alive scream big fall pull anybody lyricsi live really hope voice ha pain desert sun someone expect shatter grow pass way mean aliveembed every fit head stay truth fire country lover matter reason wintertime thing want smile ever still promise without single away look season everything happen discard mountainside desperate never face flower another floor breathe dream cry child think
In Neon ; Elton John;In Neon by Elton John.txt;cup shimmering star cent maybe stranger anybody name anymore alone hope glamour window lingers city mirror trust light cut flash behind mean hang lash held billboard gun coffee walk complexion reason stardom door promise feel everyone perfect lie die could reminder two pattern picture counter danger fashion glimmer finger smoke hot hat neon dream wind trace touch lipstick locked
In The Mood ; Robert Plant;In The Mood by Robert Plant.txt;right song want likelittle door dance lyricsi write turn sing toembed put little floor fact strong blue mood wrong anything matter melody
In The Name Of Love ; Ralph MacDonald UNCERTAIN;In The Name Of Love by Ralph MacDonald UNCERTAIN.txt;even sadness scream madness fall break name jump poison height trust hold light bed would testify call first head middle fire walk bathe holy burn side despair could blind darkness love warn sky hurt lead life leave depth bring back night silence rise meet
Infatuation ; Rod Stewart;Infatuation by Rod Stewart.txt;early right eat maybe big need shark woman put little good run hard spirit catch hyde work rev concentrate week infatuation baby soar way heart lucky middle upyou sleep side lose gauge feel freed killer fatuate morning empty railroad love drum hurt behave heartbeat bass equilibrium mistake drunk mine silly jekyll day understand
Invisible Hands ; Kim Carnes;Invisible Hands by Kim Carnes.txt;photograph hold understand news alibi believe forget reachin feel .. never lyricsi neither hand hang likeoh lie evening invisible cry ask wall truth touch gun youembed evidence fire hard find laugh
Islands In The Stream ; Kenny Rogers Duet;Islands In The Stream by Kenny Rogers Duet.txt;something need live huhn comb world clear pain us hold real baby way every betweenembed unknown heart start wrong conversation walk lover sight wo ride tender soft thing message huh together explain tooth inside lose feel without year hah set require peace end deep could blind sail away close stream doubt everything love fine happen rely hurt forever dedication never night another nothing islands island cry beat meet slowly
It Aint Enough ; Corey Hart;It Aint Enough by Corey Hart.txt;dear act give eye lyricsi afraid romantic little world dumb run strength song sun aint work smart bad carry half great heart stay fear time across side smile forsake could drink look youyou close sad love capture pour preach enough never bring sing style face weight
It Can Happen ; Yes UNCERTAIN;It Can Happen by Yes UNCERTAIN.txt;right whole fool alive likelook apart push eye white world nowhere song dead us wire cut dentists destination today much substitute way sigh call every reach red heart old fight green linger around lyricsyou thing cheat fantasy always mend pride lose wayembed word bear fee black everyone field blind outside look needle crazy happen fly open architect eventually life developing exactly bring constant create boy night nothing touch soul
Its A Hard Life ; Queen;Its A Hard Life by Queen.txt;right something fall apart live yes tough freedom sorrow world loveembed hard care trust blame win cut situation people way every heart fact fight start lover size reason long together want always mend tomorrow inside lose search everyone learn deep state look fill living love sky happen tricky hurt tear simple mind life piece forever chance broken wait anyone back another fell true try
Its A Miracle ; Culture Club;Its A Miracle by Culture Club.txt;something miracle warm eye really surprise disguise run made monroe bump care baby heat plastic emotion gun counterfeit cross smile ooh-ooh-ooh hollywood street emotionembed storm footprint dance never hey lay micro town keep dream cry blow edge meet
Its Gonna Be Special ; Patti Austin;Its Gonna Be Special by Patti Austin.txt;star darling lyricsi extraordinary thrill bright shin clear survive baby way specialembed heart start wrong find long tomorrow promise feel write rush love street special passion life celebration wait boy likeit shade night many keep touch feeling beat meet ta
Its My Life ; Talk Talk;Its My Life by Talk Talk.txt;crowd pay sometimes convince catch funny lose life forget much half never afraid buy end could blind play upon commit reasoning ask good endsyou wo find love
Jam On It ; Newcleus;Jam On It by Newcleus.txt;early doin right alive eyesight locomotive ago flaunt chilly b z corner sound eye outta standin music mergatroid world check jammin ya dare saw real mile pass wide would fact king fight sea fan flaws pure want best add fellas boogie jam-m-m-m-m everybody booty takin without sweet grand bullet learn clean goin begin away separate happen superman groove mind dance da jam town night butt wack ta steam home crowd law viciously shut someday give downembed creation cause shot sister shake forget stop song givin work woofer swayin allow sack speedin lady inch blood seat new incomplete block track around brand join word hazy bonafide toy sure could outside turntable ear look crazy soon introduce ready naturally bring dang control crew di-r-r-r-ggy power blow cool man space need whatever throw pull c turn rockin put ability use race little mac x-ray god feelin win cut baby people freaky way amp mic call every gettin cozmo test rhythm surefire wrong mc ha-ha-ha-ha huh lazy body set funky m-o faster ground open ho singin ah hill dolemite think lyricsha-ha-ha-ha whole deal disco scream minute big move slack name jerk human funk steel missin burger attack jam-j-j-j-jam production speaker rack us swore ahead till hand story three upside reach hear start fresh rest time jam-on burn uh mama step rock nation hah throwin bozaks two house knock diggy agree fly super wikki-wikki-wikki breath building enough hey kryptonite back boy face high wikki-wikki-wikki-wikki keep air beat socialize day soul
