title;artist;filename;lyrics
Bust Your Windows ; Jazmine Sullivan;Bust Your Windows by Jazmine Sullivan.txt;right even something probably whole glad bit give break really admit turn window cause little strength carembed ha scar pain care mark saw bad baby sorry much people part mean though next felt heart compare lucky woah bullshit ugly always mend help smile crowbar still car feel write year initial learn could drive love deserve happen hurt broken never leave hey lay play juvenile cry watch dark feeling day must think bust
Butterfly Fly Away ; Miley Cyrus;Butterfly Fly Away by Miley Cyrus.txt;right teeth wish brush wing butterfly sound alone turn tree little comb far hard scar tight depend hold light would hand stay along thing sleep always caterpillar worry wonder promise awayyou everywhere could away drive look living girls fly wait sing back night keep safe dream may day must true tuck home hair
Candle (Sick And Tired) ; The White Tie Affair;Candle (Sick And Tired) by The White Tie Affair.txt;something deal scream crumble lyricsi likebaby alone turn rope road kingdom february low handle queen mourning surround light baby sorry mean hang note swim start sick wrong seven hear thing burn long plan somebody candle lose majesty candleembed end since lie could morning loud tired darkness fly tragedy burning waste leave lay face night high edge day think
Cant Believe It ; T-Pain;Cant Believe It by T-Pain.txt;right em ooing bout condo scream aspen mansion need beach balcony name really point aww naw last coat put costa club cause fuego little teardrop lonely good run front pain suite nah work trick ooo wisconsin baby persuasion murcielago people talk would way brother cant penthouse toronto ask plus king conversation mamacita main around slide girl want somebody hit stage rid rica lil holler feel model somewhere could house cabin look cayman ventilation show yeahembed else fur love magazine happen fly log page hurt sheet believe bring leave mouth back boy flower play nothing keep island edge spend man trip shawty change think understand hair
Careful ; Paramore;Careful by Paramore.txt;shut throw eye anymore hope disguise little world overgrown pain twist real uncharted would way reach weight ignore felt truth free wo frown shift careful long heal want moreembed settle smile feel resist set place look close remember open hurt life never wait mine
Careless Whisper ; Seether;Careless Whisper by Seether.txt;silver crowd something fool easy wish maybe give eye live music good pain way unsure hand call friend goodbye though heart stay youembed truth rhythm guilty find thing time cheat together mend lose feel tonight whisper please die could loud sad careless pretend hurt lead mind kind dance comfort forever chance screen waste never ignorance seem foot floor
Carry Out ; Timbaland;Carry Out by Timbaland.txt;company right whole glad eh-eh-eh supersized give name order number ticket turn cause heavenly little deliver pick area good line check steppin hold leavin light carry baby cut taste closer way appetite three fire hear walk error sign girl want side uh fee body closed sure foreplay listen could two recipe drive look season ihop open dessert room piece ah ha-hah enough lotta hot night full keep mine gim outembed touch pretty must ta home
Catch Me ; Demi Lovato;Catch Me by Demi Lovato.txt;even scream badly fall break give hope last beautiful far run scar scared care catch stomach unravel real moonlight suffocate future clown every goodbye though first heart wo time sleep settle smile terrify slow feel without tonight please sweet set end could away look love fast open quick soon hurt kiss pas life hypnotize sing high keep breathe meyou child laugh
Celebration ; Madonna;Celebration by Madonna.txt;right hesitation anybody familiar put little good mark grapevine much sober invitation heat temperature youembed fire hear start wo matter around join want everybody step lose feel whisper clothes somewhere outside translationsportuguescelebration ear look close show wont life guess reputation dance celebration wait hot party boy control youre drunk high beat rise recognize arm prove think
Chasing Pavements ; Adele;Chasing Pavements by Adele.txt;right even need give finally chase world far drop nowhere translationsespanolportugueschasing would lust heart wrong around circle tingle end could begin place look love fly oh-oh lead mind exactly waste enough pavement never leave wait back build keep think
Check My Brain ; Alice In Chains;Check My Brain by Alice In Chains.txt;street check right creep trade somebody tear hell sun trick fall ah year answer way call sing end bong put brain hung expend away california gun place run walk fill find brainembed fine
Chicken Fried ; Zac Brown Band;Chicken Fried by Zac Brown Band.txt;right fry tag pecan star funny bit give eye tea live woman precious cold freedom radio little loveembed ring jean mother god price pair sun grow toast much talk mean friday raise fit southern thing sign salute feel peach pie sweet clothes pine die thank wine house drink drive agree fill ground georgia love fly mind life piece forever chicken beneath dollar stripe shade night homemade beer glass may touch rise child home sacrifice
Chillin ; Wale;Chillin by Wale.txt;right jeremy crowd something damn shut bar knight ceilin funny millionaire whoa wale give name eye jock gear point columbia international hate problem pick buck mac material ha honey scar jean lot arab plea redundant pond ya stickin stack us fund foreign mclovin disc cut lookin much talk bee speak way call gettin nigga lv goodbye-bye-bye-bye-bye-bye bernie jockey art nobody hater bammas start hear around district thing whip chris girl stuntin want across phil broad uh box ballin door ever pg car niggas frame folarin na-na-na-na whale money d.c. nine since cop wear none chillin goin sayin shockey mill m.i.a liquor sardine properly dre drive place look million police jordan love sky fly scene mind billionaire plane cocky talkin remain giant never kickin hey lotta mr. buzz yup boy face control garbage high lane mullin floor keep hoe dark cool capiche man luggage change fuck mad usembed bust shit
Chopped N Skrewed ; T-Pain;Chopped N Skrewed by T-Pain.txt;meembed even submission probably cup instead bar bet big sixty live really admit alone v.i.p buy woman hahaha put club buck spine ugh dawg amount whoa-ooh-ooh song shorty cuddle feelin bad wig neck luda friend flirt actin steer jesus lu wrong conversation lord tease grab screw time long spank hahahaha sit ewed ever booty lil sip feel ludacris without please flip insist end woo thank lllluda n favorite drink crib praisin doubt backbreaker punishment love magazine happen officially meme-me-me subdue room yeah-yeah kiss couple lead dime-piece mind chop guess mo strip blaow leave hey sing haunt yup back nope knee night straight nothing air skrewed yay-ee meet must makin shawty ta laugh
Circus ; Britney Spears;Circus by Britney Spears.txt;follow ringleader type break eye watchin stand center circus hope translationscircus put shot ship world spotlight run entertain put-on-a-show ring scar tight backseat baby people circusembed call hang first whip girl firecracker everybody prepared stage feel kinda movin two performer show beware crack dance vein observe ready adrenaline guy hot floor runnin like-like-like-like trip ta
