title;artist;filename;lyrics
Cry ; Godley;Cry by Godley.txt;even cheat cryembed rain darling tear fall love sound ease lie voice play die goodbye cry game hear pain
Dancin In The Key Of Life ; Steve Arrington;Dancin In The Key Of Life by Steve Arrington.txt;sunday march likei news pull monday lyricsi generation put universe joy demon pray dancin world good wake spirit father god care within work bed people church friday ignore fight start saint time girl want always uh worry hit without thank morning favorite dancing groove payday life kneel spread dance shoe heartbeat hey wait thinking key foot play nothing meet true dreams try
Dancing In The Street ; David Bowie;Dancing In The Street by David Bowie.txt;right need france music orleans d-d-d-d-dancing motor world germany swing city record forget africa invitation way call every sway chicago new dc lyricsokay matter around grab brand pa time long girl china folk across cross baltimore nation sweet south wear everywhere likephiladelphia uk brazil street dancing everyday york summer dance chance tokyo australia ready guy l.a. sing back play beat ussr meet america laugh
Dangerous ; Loverboy;Dangerous by Loverboy.txt;something need stranger last cause angel wake lot ya face-to-face blame wire baby talk story every three emotion truth fight hear -- wo lyricsyou thing long want side youyou answer beside dangerous wait mistake night straight play
Dangerous ; Natalie Cole;Dangerous by Natalie Cole.txt;even right collide need stranger move beg push bit turn da-da-da-dan-da-dangerous put explode little good run baby much involve way shock whoa-whoa-whoa weak strange friend though felt heart dangerembed stay strong fire hear wrong hoo tease time girl want inside emotional ever feel body resist please likehe deep faster away drive look danger close electricity love kiss lyricsda-da-da-da-da-da-dangerous mind dangerous finger double chance never hot heavy back charge touch beat pretty pump wild
Dare Me ; The Pointer Sisters;Dare Me by The Pointer Sisters.txt;meembed right darling anyhow big move push lean give name stand hope good trouble line hard dare shoulder bad baby behind way mean hungry truth fire lover either find around time want across step lose sit liar end intention knock look show love believe ready wait night play keep touch day chip
Day By Day ; Hooters;Day By Day by Hooters.txt;time pay price fade appreciation tomorrow dayyou yesterday forever chance remind give ta break without tonight behind live show last every back anyway lyricsgive play nothing away day
Days Are Numbers (The Traveller) ; The Alan Parsons Project;Days Are Numbers (The Traveller) by The Alan Parsons Project.txt;something star someday traveller number point turn road race far mountain lyricsthe tide reality pass behind unsure home every unaware find around reason moment time always side inside ever climb deep abandon morning await view close remember lead life kind never leave likethe completely count town areembed seem keep watch day anywhere understand
Desert Moon ; Dennis DeYoung;Desert Moon by Dennis DeYoung.txt;cup train stumble shook stranger move corner give name young eye stand turn road dreamers last voice run hard rain desert tiny brag cut grow talk speak dune mean first heart moonembed memory hear thing moment time long lose waiter innocence still word roll whisper sweep moon away towards look echo dry whistle love soon summer life pas pour chance remain never leave wait night dream silence haste likethose try dreamer
Digital Display ; Ready For The World;Digital Display by Ready For The World.txt;right even position wish lyricsdigital maybe move christmas beg strike music turn tough hour cause digit good low light measurement baby flow much way part hand excuse guide friend raise ill stay ask start likeyou thing time girl want always sir inside still feel please since display could score digital figure show room already mind smoke never wait anyone back count night play neon dream smoking brighten day digits think
Discipline Of Love ; Robert Palmer;Discipline Of Love by Robert Palmer.txt;lyricsyou notice spoil girl ball want sharp narrowyou pride need smile cut broken talk foolish child sweet turn discipline crystal fun gate fill dry naughty wild love
Do It Again ; The Kinks;Do It Again by The Kinks.txt;wish give stand voice world superficial nowhere good pose alteration againembed skin today people till friend reach head new middle shout start nose sleep tomorrow lose wonder car set clothes end deep begin house job everyday lead yesterday different guy back affect another keep day change think
Do It For Love ; Sheena Easton;Do It For Love by Sheena Easton.txt;right fool easy follow deny really cause little tight hold real lyricsdo baby way lid likewhen emotion stay matter find thing footstep explain wider door promise feel lift away pleasure show love open never heartbeat another connection feeling prove try
Do They Know Its Christmas ; Band Aid;Do They Know Its Christmas by Band Aid.txt;clang instead chime need christmas throw afraid joy window pray world hard ring god againembed africa rain gift banish sun light grow flow fun great raise underneath flowing wo fear around time burn plenty smile sting oooh ever fee tonight year bell everyone outside thank bitter snow water prayer tear spread life doom river dread shade nothing glass arm
Do What You Do ; Jermaine Jackson;Do What You Do by Jermaine Jackson.txt;meembed crazy right something dance long flight endlessly mind door need steal someone pull eye lyricsi likewhy thief sweet anymore lie else goodbye could night play away good wrong remember close fill must love
Do You Wanna Get Away ; Shannon;Do You Wanna Get Away by Shannon.txt;even likesomewhere need really yes exotic run care near sun holiday baby behind would way lovely fun discover youembed lover find time want plan tomorrow help worry busy lyricswhere paradise away place someplace love private quick mind escape repeat never leave back island question day must trip hurry space suggestion
Do You Want Crying ; Katrina;Do You Want Crying by Katrina.txt;long want hold need smile fall grow feel likedo leave cold since count face voice bye teardrop cry look hear walk ohembed think love lyricsso
Dont Come Around Here No More ; Tom Petty;Dont Come Around Here No More by Tom Petty.txt;street stop long tangle moreembed door whatever ah expect give feel dont hey please anymore wait admit emotion strong ooh-ooh look meet walk honey around darken love
