title;artist;filename;lyrics
Wind Of Change ; Scorpions;Wind Of Change by Scorpions.txt;follow distant august freedom share hmm world ring guitar pass brother future bury memory soldier walk moskva balalaika moment time want tomorrow ever past feel bell gorky peace park everywhere listen could away close whistle street translationswind mind summer storm forever magic sing face night straight glory dream wind air blow child change think
Wishing On The Same Star ; Keedy;Wishing On The Same Star by Keedy.txt;star wish apart really alone turn last share shin hard wil sun baby till goodbye heart wo matter around chorus thing long inside feel moon chorusyou look sad remember love sky wherever never leave lnever lyricsit keep anywhere arm think
With You ; Tony Terry;With You by Tony Terry.txt;right alright everythings whoa eah warm give im sound chill eye embrace pray shine world okay honey stop us sun light real baby people way every heart likewhen nobody youembed free hear hoo tender girl pure lyricsyeah smile reflect ah-ha-ha-ha wonder ray feel body everyone sweet look uh-huh stare everything love ye-ye-ye-yes special kiss mind nice hey sing id heavy control youre touch day laugh
Within My Heart ; Voyce;Within My Heart by Voyce.txt;someday need give eye really hope last use share hard care within eternity shatter baby would way heart stay free matter find girl want always ever still set look stayembed realize love mind passion dream mine
Word Of Mouth ; Mike  The Mechanics;Word Of Mouth by Mike  The Mechanics.txt;west read corner deny live rumour cause window world east line bad hang toe old thing time want always side mouthyou past still word whisper south wise listen north look fast lyricsnow believe never mouth explanation party information change
Word To The Badd!! ; Jermaine Jackson;Word To The Badd!! by Jermaine Jackson.txt;right even shady funny need wing lean act give number standin alone turn overtime baddembed yo cause use thought world far pick clear hard forget mirror tense care trust givin hold lyricswhat receive way part constantly future thinkin heart nobody start wrong lover guarantee matter thing time long girl want always tomorrow step lose worry past still word mistakin fakin takin spreadin pie lie could breakin two starin close sad show love yet mind believe broken never leave bring throne back seem grip play another keep glass may better phone true badd try change think home
World In My Eyes ; Depeche Mode;World In My Eyes by Depeche Mode.txt;long motion map mind sit need move believe still lip ocean heaven eye body moving feel talk depth walking hand close put back deep eyesyou high nothing ship world island touch mountain sea wo trip soothing around show
Wrap My Body Tight ; Johnny Gill;Wrap My Body Tight by Johnny Gill.txt;meembed right something bug darling need warm im turn hope woman cause wrap thought problem tight hold light work someone real bed baby couldnt every hadnt next lover thing sleep girl want ive solve body tonight sweet woo morning squeeze love mind exactly remedy heavy night weighs keep day fell think
Written All Over Your Face ; The Rude Boys;Written All Over Your Face by The Rude Boys.txt;right em sermon lockedyou bet think corner name master chill confusion k pace loose music chump dl steel funk use race hoodies mass gat strap singing world skullcap ship boot swing houdini hide john primetime section ring wreck tight stop boon song catch bad cap real stress flow rap phonebooth shotgun call hum goose serious lace new nobody stay gun produce wesson along bullshit around pistol fan time rapper mock caution yearn dope hell beam door rock gauge focus hardcore word doe slow nobodys write black jackson deion respect jack thump aim nine underground mill ear squeeze unless cape suit mossberg clip show punk crazy fast open mess microphone erick quick action mind bankshot ah believe smoke p lip jermaine droids loco wit sing style back sander boy face dome pack grip sink neon keep safe smith rude watch mine dox pocket dress poof must swift try lock mad home bust
You Cant Play With My Yo-Yo ; Yo-Yo;You Cant Play With My Yo-Yo by Yo-Yo.txt;right sunday chilly simply order chill live woman world check ya dare metaphor real flow rap y-o-y-o reply sock intelligent superior though fact sympin fight girl want booty aye feel black cisco none snow sad bother collar producer background yell mob hot dollar jam style pack slap k-o lipstick earring ta home case even fool round ice mattel give lack young stand alone bio cause destruction yo-yo corruption buttercup contact stop duncan fade gift stompin lady purse weak similar new plus free fools brand suckas diss door word hit holler lift adapt could realize rip show rhyme steal different often stunt miss bring yep play many stayin may label small man swift try change pull monday wet hope verse put gat run ha y-o opera nosy baby people way mic call dinner defeat fit green jinx although hunk somebody still slow ayy skill uplift wear course lady-like category sometimes versatile blunt experience kind coffin wit key foot pumpkin cube fake must dolphin think em big fall male name cozy yo harmony funk uprising punch ding-a-ling drop hard handle mother limit men hand hang cant sucka next ask find soft thing time -ball rock justice listen two knock drink place i.b.w.c fly knowledge smoke whats soap back face haha keep inferior touch beat day hair
You Could Be Mine ; Guns N Roses;You Could Be Mine by Guns N Roses.txt;star tongue push give stand demand thin movie cold cocaine far wake line forget bitch flap holiday bed grow today sketch way call pity rappin gettin brain fit heart new couch-trip old ask aw memory late lyin rest matter find reason mileage time burn sleep long lawyer five always ridiculous door rackin year mornin end wear could nightmare breakin two rip yeahembed yet forever nothin never leave heartbreaker back count night another many slap mine cry collect must think home
You Dont Have To Go Home Tonight ; The Triplets;You Dont Have To Go Home Tonight by The Triplets.txt;right something alive maybe eye loose hour last fix missin dreaming hard found light real dont way thinkin next head heart stay lyricscome late start hear moment time want tomorrow smile wonder feel tonight blowing deep look separate show love kiss curtain believe lip chance leave lay homeembed face breathe keep mine touch feeling day cool likethere hurry home understand
