title;artist;filename;lyrics
Bounce Back ; Big Sean;Bounce Back by Big Sean.txt;sell right even stomp homegrown court crisis genetics denzel enlighten wish bet need fall act im ten donembed young gear stand paper turn shoot last owe shot strap top drop city wake mountain lax bitch drama brown broke check ya god trust fuckin stack dare g pill aint bag week real cut grow much talk dont clique mean story call metro every hitmaka nigga bounce underdog though seat new nobody star-studded hella stay commit hear hobby wishin around thing jet time shift steady sleep girl always mane side hell lose wolf gory worry livin hit niggas l temper beast takin tonight black cash respect fucking jacket vibin except thank morning dog faith limitless seed look authority bless everything beauty kill private job edit crazy scene summer life mustard switch never courtroom hunger leave paramount daddy shred back lone count boy thousand town control night pack straight foot public karma many keep lunch glory silence phone contract pathetic righteous housing fuck soul mode change risk shit
Brand New ; Ben Rector;Brand New by Ben Rector.txt;right even think big remind young eye afraid window laughing use city john anything jean lot care us pair newembed way cab cusack first new old sunglass seventeen brand time long always kid feel roll skip close ground mmm street happen fly open page one-way dance chance never heartbeat anyone mistake back touch trip try aeroplane
Break On Me ; Keith Urban;Break On Me by Keith Urban.txt;right need fall apart break turn put pray chest anything forget ooo someone shatter baby aah hand call heart head hmmmmembed wo time long girl help become somebody still word page hurt piece oo aaah back night breathe dream glass wall beat day change
Break Up In A Small Town ; Sam Hunt;Break Up In A Small Town by Sam Hunt.txt;crowd even right pay swear minute need maybe move act give break jump county road go-around put white use thought little yard far hide sister line run grass lot mark light someone grow mailbox behind would way townembed sticker friend red station along fight walk seven find around time together want across somebody sittin low-key hit slow car curve fault flip park everywhere could house maximum drive look close show beside else fine street sometimes parking life guess never guy leave party back town many mine keep heh small arm pump ta think home
Broccoli ; DRAM;Broccoli by DRAM.txt;company yachty rodeo beyond damn columbine greasily teeth fame ice bet grey ten alfredo young really epic paper turn barbie later put fuego sega tellin thirty world pick game square drop pc cost good record bone okay bitch finna snare check slogan diamond cheese spanish vacay ball spent g salmon sunshine real cut baby neck trappin easily dick payroll taste people weed would caper gang brother call metro every gettin flee nigga three toe copy head hulk rollin dairy middle old hatin amazing bahamas sauce either sleazily time rapper bagel want five rent pussy mama plate word lil hit niggas ayy feel broccoli fallin year try whisper throwin less skip mami prego goddamn dog ear starin six stare froze show yeh twenty-six clone lit hogan special acquire couple summer necklace fond smoke fettucini never leave bass hey peso dollar concrete party dread thousand boy shade fifty face guap golden turnt play treat keep dirty equal runnin touch beat phone spend tryna rise day fuck choose makin shawty restaurant mad home shit
Burning House ; Cam;Burning House by Cam.txt;right flame wish big pull break sleepwalk laid houseembed wake tight stick us hold people stay fire wrong find time burn somehow want inside lose ever could two house place look close beside love wander smoke burning whats party back seem night dream try change think
Burning House ; Emily Ann Roberts;Burning House by Emily Ann Roberts.txt;right flame wish big pull isnt break sleepwalk laid wake tight stick us hold people stay fire wrong find time burn somehow want ive inside lose ever houseyou could two house place look close beside love wander smoke burning whats party back seem night dream try change think
Cake By The Ocean ; DNCE;Cake By The Ocean by DNCE.txt;ah-ah-ah right eat walkin alright need yes cold masterpiece oceanembed chocolate fuckin nah beggin baby taste translationsportuguescake talk lickin hand every gettin serious real-life hopin diddy red rollin delicious land aw start walk funeral candy time girl huh fantasy want uh lose livin ocean vanilla sweet tire fucking i-i-i-i-i cake goin movin blind goddamn frostin cravin velvet dry crazy dangerously mind life ah whoa-oh-oh-oh waste whoa-oh carefully ready hey tiptoe haha night foot another keep funfetti fuck naomi
Call On Me ; Starley;Call On Me by Starley.txt;meembed darling need fall dodge road cause cling little beating low stop weary someone helpless people would way fair call cant guide defeat fate heart gun cavalry find cheat help somebody feel look dry answer prayer love sky d-down tear knee smoking dark rise accept
Came Here To Forget ; Blake Shelton;Came Here To Forget by Blake Shelton.txt;company even bar fall lean eye buy texting little singing ex good forget check song us salt ahead bad baby closer thief first nobody along girl best word sip hit forgetembed misery drink look remember love lit colorado kiss steal enough thick back rim night play keep mine phone rewind ta
Cancer ; twenty one pilots;Cancer by twenty one pilots.txt;yes turn hope translationscancer sister hard color fade chemo baby today part call brother bury goodbye soggy ask thing aunt help still body marry could abandon chap favorite away drink awful water agony kiss lip never leave count gather marie day true hair
Cant Feel My Face ; The Weeknd;Cant Feel My Face by The Weeknd.txt;least young alone beautiful necessary bad baby stay girl always best worry feel without deep woo translationsturkceespanolportuguespolskicant misery ooh-oh love yet death oh-oh numb forever fa- never hey face think
Cant Stop The Feeling! ; Justin Timberlake;Cant Stop The Feeling! by Justin Timberlake.txt;ceilin need move somethin break eye turn creepin flyin dancin zone drop city good nowhere hide bone rushin electric stop leavin light feelin sunshine way gettin blood nobody imagine translationsportuguescant reason wavey thing uh everybody inside phenomenally rock feel body woo movin close everything fly soon room already magical dance nothin hot sing control high foot keep air feeling pocket soul lock home
Capsize ; Frenship;Capsize by Frenship.txt;right easy silhouette give im warning jump rubble cause lonely drop bottom god tide skin would three left first memory swim start prideembed moment burn want ever word tire hey-ey-ey-ey-yeah could morning water close fill show love fine tear hey-ya never leave hey awake haunt back night capsize think
Caroline ; Amine;Caroline by Amine.txt;swerve damn decaf probably eat shut bet b-bad type give kitty mighty blooper chee naw really movie tarantino use g-raffe good honest woah-oh-oh run degree divine god thang chief-keef-keef nah hold pad bad baby urgent aha lookin talk freaky sticky-icky mean future horoscope nigga great lame woah hear dime b-b-badembed time holy want tall hell uh gory word ayy perfect woo listen goddamn pro westside meagan thug scurred love fine lit pipe scene sex piece guess killa b-b-bad ah forever thick hot knee boy caroline night foot beyonce lane keep safe runnin blow beat man fuck true shawty think shit
Castaway ; Zac Brown Band;Castaway by Zac Brown Band.txt;rather easy pacifico coast move im young live lyricspour chase yo wave radio little world shine good tropic low sand stick lime sun holiday reality likeay sunshine asleep pass behind fun goodbye nobody ill stay strong old free history ride moment time ive smile ever past eh rum tonight paradise away state fast fly soon mind castaway double pour waste leave lay beneath high another foot keep island watch feeling reggae think
Champions ; Kanye West Gucci Mane Big Sean 2 Chainz Travi$ Scott Yo Gotti Quavo Desiigner;Champions by Kanye West Gucci Mane Big Sean 2 Chainz Travi$ Scott Yo Gotti Quavo Desiigner.txt;rather right apartment deflectin funny mansion neighborhood wrist number really pray wave serial top check negative energy real mile neck handsome would kitchen hundred king walk want bow guardian debt without fallin mothafucka none snowball lifestyle underdressed hole suit animal kick bandanas prayer champion angels detonation meant subtractin final mouth official enemy dollar machine blastin damp logo aggressive home auntie jane give slew-foot ship strap pulpit city wake identity chain wraith camera lookin new gun around championship sleep zen inside marble hit versace yeezy crx could drive look louis kill cruise yet comin pajama ye sam nothin nasty ready anthem anyone passive straight play bowl blow pool gorilla fed mothafuckin fuck makin try stamp shit treat secret chopper throw pull turn chump buy fix put nap dap mil quavo good run okay store net cut baby suicide destination people way roof call every nigga fit head test memory team wrong ride huh squad lose mall still pole slow niggas chandelier yeezys money satan killer wear crown radical holeembed choppas bus jersey love toothpick ho pamper instagram never ruth thousand lost full floor dirty pocket mad think heard damn whole walkin translationsespanolchampions fall somethin trap yo white gotti drop manner bitch finna button stick gold rack fuckin phantom tote hand century reach lately cum imagine supermodel vamp start effect fresh find champ whip chris mane text lamb muhfucka kid rock family car single hah two house clone super uncle goon gucci hey honda keep watch cram
