title;artist;filename;lyrics
Homemade Dynamite ; Lorde;Homemade Dynamite by Lorde.txt;right rebel give translationsespanolitalianohomemade really road hardly top nowhere woodwork dynamite someone hand sparkling friend t-shirt red gun d-d-d-dynamiteyou thing best side abnormally roll end blowing paint lie awesome blind drink drive rule show love else fly super chrome couple guess behave dance d-d-d-dynamite shoe broken party homemade dream glass blow ooh-ooh rolling inspired pilot think shit
Hometown Girl ; Josh Turner;Hometown Girl by Josh Turner.txt;right homegrown curl tie need give hometown waterfall turn little shine world square worth hide good run baseball uptight forget lot roadside corn salt cap grow call hang root every friday heart new old ribbon around girl across panther side help oohembed pride bear southwest deep could look earth mamma beauty love street york never school cheer grows back town night high nothing pretty rise soul
Honest ; The Chainsmokers;Honest by The Chainsmokers.txt;least even honestembed need really human road radio far honest suppose week sober call every three first though heart a.m. nobody woah girl want always end since course away else love hypocrisy mind night keep feeling think home
How Far Ill Go ; Alessia Cara;How Far Ill Go by Alessia Cara.txt;happy role beyond star wish maybe daughter really go-oh-oh-oh-oh-oh-oh-oh-oh-oh turn road voice shin far line satisfy hard song us sings trail light goyou behind call every ill stay strong along wrong sea track matter find long cross pride everybody inside roll perfect deep could blind sail design place water remember everything sky lead different path never back seem play island mine wind edge meet day try
How Far Ill Go ; Aulii Cravalho;How Far Ill Go by Aulii Cravalho.txt;happy role beyond star wish maybe daughter really turn road voice shin far line satisfy hard song us sings trail light goyou behind call every ill stay strong along wrong sea track matter find long cross pride everybody inside roll perfect deep could blind sail design place water remember everything sky lead different path never back seem play island mine wind edge meet day try
How Ill Always Be ; Tim McGraw;How Ill Always Be by Tim McGraw.txt;bar deal raisin sunset sunday hometown oak rusty live tree road bonfire fresh-cut little boot thats row bottle trendy ol handshake front joint guitar ya rain fender porch church roof hand friend motorcycle bounce first seat ill crap hank old free walk williams fan thing time always fancy hell lose sit rock beyou car temper feel fallin field morning dog love chevy fast sky rattle room luke simple kiss wood hey hay back flat chert stray night high beer cowboy cool bust
How Long ; Charlie Puth;How Long by Charlie Puth.txt;right shady alright whoa translationsturkcehow admit babyembed creepin blame feelin uh-uh real baby encore involve actin lately head heart callin wrong long girl promise fault save apology woo goin ooh-ooh-oh honestly show else mmm love happen ah believe never boy drunk ooh-ooh feeling try ta
How Not To ; Dan  Shay;How Not To by Dan  Shay.txt;probably mmmmmm need move fall give turn road heartbreak worth wake oh-oh-oh-ohyou forget baby way strong hatin late quiet hear walk find thing time want help motion door plenty second still morning knock away honestly fill melody nature ought back key night breathe regret day arm think understand
How Would You Feel (Paean) ; Ed Sheeran;How Would You Feel (Paean) by Ed Sheeran.txt;something lilac fall young alone yard translationsportugueshow spending front tooembed paean flow would roof every friend ask around moment time girl want best sit car feel deep moon sunrise love kiss summer steal life replace parked bloom river upon watch question spend true arm
Human ; RagnBone Man;Human by RagnBone Man.txt;meembed maybe beg deceive foolish human put problem clear mirror blame heaven real people behind way luck ask lord forgiveness solve translationshuman prophet somewhere lie blind messiah look believe mistake opinion high cry man prove think
Humble ; Kendrick Lamar;Humble by Kendrick Lamar.txt;right humble extra whole stretch grey pull somethin break pryor c viral buy crime put hate man-man richard funk pray world modest realest good poupon couch ted bitch syrup playin diem frontin quit fuckin mark boo ac baby taste dick talk way bm speak .kembed sock downin amaze analyst deutschhumble nigga left evian note blood great thinkin obama nobody fact stay counterfeit fabricate sick block wo ride mercedes girl level soprano allowance polo pussy mama pm alcohol sit per still lil stage sandman ayy afro fakin finesse spiral countin piss translationsturkceespanolportuguespolskiazrbaycanca paystub tired petty season remember show kill crazy page kool-aid tetris hol life stroke dusse natural parmesan accountant bae high play photoshop keep watch blow med elaborate day cool fuck soul sandwich ta shit
Hurricane ; Luke Combs;Hurricane by Luke Combs.txt;doin truck whole alright star ice eye midnight hope world good wreck bump quit rain stormin us whiskey light feelin baby talk would friend thunder first heart start sight walk moment time long girl smile hurricane hit without roll shinin since bent goin house n moon drink drive away category drivin kill warn hurricaneembed talkin lay woulda back night mine stayin hidin wind lightning blow wrecked bedside lock hair
I Could Use A Love Song ; Maren Morris;I Could Use A Love Song by Maren Morris.txt;cure wish maybe need somethin give peek eye turn hope last use share little world far clear song dead work trick cigarette much behind would gettin old strong surefire usually eye-to-eye wrong reason time sign long girl sittin lose hurtin feel roll rush could heart-to-heart drink drive love rhyme yet quick mind songembed curtain kind believe guy magic back seem dark edge
I Dont ; Mariah Carey;I Dont by Mariah Carey.txt;even right probably rear bug minute gas need give admit put cold cause use bye game realest store gentleman ring front feed trust catch hold work bad someone much dont would lady mean call pity every walk ms. fear matter moment time whip somehow want always uh year tire somewhere lie could blind look carey view louis everything love mess hurt tear mind finish chauffeur steal life repeat never leave party back boy night another nothing play keep mine cry dream feeling try think understand treat
I Dont Wanna Live Forever (Fifty Shades Darker) ; Zayn  Taylor Swift UNCERTAIN;I Dont Wanna Live Forever (Fifty Shades Darker) by Zayn  Taylor Swift UNCERTAIN.txt;happy pia west walker kucka flame ashdown feat tomlinson skylar wd- big syd mar andrew move fall aoki sundara wale grey // everglow kanye lox young eye live steve sean carlile music trap cartal muscadine yo triple grandson sega ok gotti little percent thompson quavo beretta acoustic good alessi london record raceway windows sydnie goldlink tom brown faiyaz studio deadmau god goembed pop hold lake le skin light teflon andreas ngaiire boo bad allday baby moss wilderness talk walking part bergwall kaskade shotgun brent friday shy cozmo bury rhodes jhn great raise head new heart michael old flo blue owkey jaehn swim vice fight king wo bloodline nyc steady chris sleep khalid together vicetone mane help olov kid rock icona youth worry family ever matt liar set mcmahon landslide cake u j vince galantis jasmine staple honor chainz felix youngblood brandi usher hassle erik snow biotin close fekky louis simz phnx sunrise leon everything coldplay shoffy love fine flume v. gallant version mondo royale skinny forward taylor amvrka eventually spotify mia julia forever darker rida cudi lip gucci remix broken ready never miss leave aquilo gem hawke magic beneath party shade fifty face mokita vera pillow wstrn crew high groundhog glizzy coaster blow ben castro day lyricszayn brun swift soul saint wild citron think mario karma
I Fall Apart ; Post Malone;I Fall Apart by Post Malone.txt;sell damn fool ice brush fall apart cover buy twice surprise shot thought guard hard scar catch shorty translationsturkceespanolnederlandsi foreign feelin cut whore droppin brain heart form whippin together want help everybody jewelry core fault takin novocaine deep goin liquor drink thoughtembed devil mmm pourin tear blowin pour enough broken never leave many keep soul try think shit
