title;artist;filename;lyrics
Cry ; Faith Hill;Cry by Faith Hill.txt;something heartache maybe whoa give conceal cage eye cheek little run honey pain hunt spent hold pile baby would hand pity cope underneath hear find moment sleep want ever feel save less misery lie die could yeahembed love fine pretend tear kind return key nothing mine cry expense try
Cry Me A River ; Justin Timberlake;Cry Me A River by Justin Timberlake.txt;honesty bet need act messin refuse alone turn l-l-l-l-leavin unsaid pick sun leavin baby damage people talk would way call confuse head bridge find thing burn girl plan uh crash earth sad love already guess chance never guy leave river keep cry may blow phone must think
Dance With Me ; 112;Dance With Me by 112.txt;snuggle girlfriend whoa freak eye chill lyricsi really little top drop lot us baby oooohhh hand freakin along wo time want clap everybody rock still feel .... chillin drink look close drinkin show parking believe dance leave sing party back spot
Day  Night ; Isyss;Day  Night by Isyss.txt;heard right even secret b wish utter give wrist live really point alone icey buy aloneembed yo put porsche jadakiss use dreaming tennis isy anything store ring scar diamond ya catch pop flight work baby neck would way shotgun horseback three friend first thinkin heart free start sight sea wrong ride thing time creep porshe together always fishin uh jewelry mall rock feel black could princess j house class shop spree away crib six close everything love prada scene chrome kiss mind life believe hill never leave hey school four back face control night many dream day cool man deep-sea wine ta think home understand
Days Go By ; Dirty Vegas;Days Go By by Dirty Vegas.txt;within skin life bad still lip pull without leave live whisper curse fingertip cold could bitter feeling youyou day think
Defy You ; The Offspring;Defy You by The Offspring.txt;stop alive us win push throw lean give break grow never behind bring leave way noembed defy back anger face use cause wind may blow rise start rip strength around
Die Another Day ; Madonna;Die Another Day by Madonna.txt;pay secret need break yes sens dayembed wake analyse shake work much way part every ego find time sin uh translationsportuguesdie freud body die cliche pleasure close system kiss destroy guess avoid lay sigmund another play keep cycle suspend day delay think
Differences ; Ginuwine;Differences by Ginuwine.txt;happy right whole glad whoa eye really yes turn fiction put babe owe send share world good god baby addict thenembed wide analyze story friend first darlin fact sight find around responsible thing time long girl help settle feel without complete hah sweet surely since deep blind buckwild bless love open special life mold ready never hey lay back compete difference man change think
Dig In ; Lenny Kravitz;Dig In by Lenny Kravitz.txt;come-on teach jump share game nowhere hide good wake mountain dig run shake god care persevere much would way part fair loving nobody ask start find time join side smile spare look sky solution life contribution nice wait party face high fake beat meet try bye
Dilemma ; Nelly;Dilemma by Nelly.txt;happy even right west whole walkin easy position shakin coast tie midwest need move somethin type break k alone turn put cue hood shortstop east pick rightembed okay dame forget translationsdeutschdilemma lot ya boo baby way mean hand swoop though bouncin actin fight start block son matter reason gangsta thing time girl plan always chick uh ever still word niggas respect sure south mami woo listen thank demeanor trippin look uh-huh nelly girls love fine holla crazy two-seater special different forevermore never leave hots wait sing style boy count pack play mine dirty swingin steez meet man think home
Dirrty ; Christina Aguilera;Dirrty by Christina Aguilera.txt;damn pay cup dawgs bar deal ow bet need move brick throw bit act somethin give gear odb live loose music hip-huggers rockin yo woman club cause wrap little dancin stoppin shine shin filthy drop city good mood f sister mac shake gentleman ring low hard four-wheel tight lot speaker front color ya overdue givin dead foreign doc baby way lady spinnin drippin arrival roof hand call hang heat explosive diva rough bank frankly temperature bernie dirrty fire woah wheel fella start hear eight block naughty pimp medium ride time bargain alarm girl somebody uh productionembed due still hit uh-oh car huddy feel body crash everyone roll elbow noise money sure christina throwin clothes sweat clean cop woo goin waitin dog maximum erupt commotion drive look hop six bless ahh fill froze show love dancing open sweatin unruly room action comin rodman summer parking ah lauryn nasty hill ready wait hot president party jam back yup boy dummy sleeve haha bound pack another floor dirty dj glass keep excite question rockwilder table rowdy spot jumpin hurry hair
Disease ; matchbox twenty;Disease by matchbox twenty.txt;pay break live turn beautiful tellin little world good honey distance suppose baby taste bee every heart strong free fire wheel tragic sick wo stain thing burn long girl somebody attention hell inside ever feel without black set deep drive bless yeahembed mess comin disease life leave mistake magic keep breathe uneasy dress day makin try think
Do That ; Baby;Do That by Baby.txt;doin right tattoo floo bar scream star um ice ova big dat move bird somethin break sound turn momma buy yo club cause balla pick game drop ballas shake ring playin stop frontin ya thang pop hold work bag bad sexy cut baby lookin behind way lady jingle hum left bounce wipe red diddy birdman strong plus vallet smack workin walk pimp around jus thing girl side chick broad scarf second dere car puff cash elbow money mami wear could drive til look tha doo show love prada fast scene hurt range twenty finish dance coach nothin oooohh bring hey ladies wit whoooo hot four daddy da sing bald key boy knee mink bend high crew hat butt slap keep watch touch pretty cuz twurk designa burnin steam
Do U Wanna Roll (Dolittle Theme) ; RL Snoop Dogg;Do U Wanna Roll (Dolittle Theme) by RL Snoop Dogg.txt;doin right west damn coupe fool cup shut bar cris girlfriend coast dip bubble bit somethin theme freak thangs type give outta cheek dogg turn music spade admit chronic sticky caress babe white cause gently little hood top east game good run bottle drank low gravy handle queen check crackin us bike beatin lem sun win feelin sunshine moe real baby aight lookin bee speak knew inch gettin three fun cali shasta actin cotton hater barbecue eastside along havin strictly ride juiced around slide candy time thing whip burn long o.e help brace mama sit kid mitzvah doe hit sip ray fo showin model feel crunk snoop o.g kinda roll sure dub double-oh learn dpg dolittle u listen thank house squeeze westside away drink hop six remember youse rink show love roller street kiss twenty couple kim summer picky yesterday crack pas juice mo talkin bang battlecat switch layin cadillac bring chevrolet hot sing avoidin homies r.l. pink fa orange smooth mine s-n-double-o-p gim wall air sony beat meet day anywhere table trip pump recognize ta think shit
Dont Know Why ; Norah Jones;Dont Know Why by Norah Jones.txt;fly something instead catch drum across comeyou wish saw mind sun kneel bag ecstasy forever drench break feel leave dont would sand wait till hand road alone fun endless die could wine heart empty house teardrop away drive bone day run sea
Dont Let Me Get Me ; P!nk;Dont Let Me Get Me by P!nk.txt;right hazard something damn star irritate support spear date mirror pop win bad la someone person dont sock every annoy friend war first compare team fight britney wo doctor always somebody irritating please tire clean direction parent place ahh everything else prescribe life never enemy back hat nothing yourselfembed pretty day change teacher
