title;artist;filename;lyrics
Change Clothes ; JAY-Z;Change Clothes by JAY-Z.txt;panty west right truck coupe whole probably knight exchange coast s. need purple jiggy move whatever throw u-haul give young number stand aww music glue tough turn buy shoot put club cause beautiful ghost duck radio world top east game bbc good run necessary ha jean front change frontin care stack phantom wang uh-uh tailor geyeah sexy insane rap substitute brawl way mean hand taper phar-real friend bounce proof actin hov new nobody lame stay truth r.a.g.e along argue hear wesley fresh rest likely girl snap want hahahaha best broad uh trooper blouse ever niggas afro promise hotel puff snoop write .. hah please respect jack clothes less peace sweat woo hovi booster could dot house shop maybach suit look uh-huh dude buddhist death jedi ho uhh groove york finger believe wooo tandem project shoe never miss bring sing back boy haha snipe houston vera weave bra keep breathe wall air label hustler globe ta space understand shit
Chicks Dig It ; Chris Cagle;Chicks Dig It by Chris Cagle.txt;minute neighborhood big throw fence daughter live standin momma reward road cause x ditch top earnhardt dig lyricsdaddy judge scar pain father fade farmer win lookin mailbox call friend drape fate ask memory shed matter heal girl tall caution chick learner lose sit short permit belt black begin loud cape police drivin book fast superman hurt kiss life broken leave barn hey daddy back glory watch wind meet cool backyard arm think laugh
Choppa Style ; Choppa;Choppa Style by Choppa.txt;right west represent truck tag position ow coast midwest readyembed westbank big maybe move throw bow-legged give uptown sound toot-toot paper turn sandal chunky woman fix yo put club hate cinderella send hood east buck wobble cost shake tight lot benz check stop stick ya twist ballers care pop catch player ball wobble-wobble hold chop-chop-choppa work limit boo baby lookin way spinnin mean hand call ghetto nigga bounce rough toe leather head new ask aw fight workin along hear walk wheel fella wo tease pimpin around brand gangsta thing sheezy sign girl want clap leg mama ballin kid rock heezy chant booty word grill hit car uh-oh model kinda flip dump money clothes south assume choppa dog house shakety-shake titty drive crush smack-smack teamin show love fine holla pancake hurt choppa-chop sex chop-chop kneel chop p dance nice jim hummer ready gucci strip indonesia bakker donkey daddy ass style back walkity-walk beaver night universal rat dirty rude air touch flavor slim man twerk independent hair
Chrome ; Trace Adkins;Chrome by Trace Adkins.txt;doin glide truck alright tailpipe electra purple big zippin point little top polish forget mud bumper color gold flap stack mellow-yellow headin wire dual red wheel wo mack ride girl broad leg hell inside daisy climb grill chromeyou black sure shiny two-lane bite favorite towards drive look pot love sky chrome smoke kind nice hey four chevelle town pink high floor paisley rainbow daylight
Clap Back ; Ja Rule;Clap Back by Ja Rule.txt;right pork yall shady woo-sahh pent sent fail outta deprive x mask wrap far swing award anyways battling invest judge joe spit check tense dead stomach slick kap bad cap neck rap dont common rappin plastic toe rittenhouse retar-dent michael middle fact stay hoo-rah wurst sick vaccinate trade average trunk want best pyscho choice feel black os draw hookah dallas bite lypo pro con fur backpack finger life crack lend italian prince pack mike sense redman even bar pen al suck greatness cent bird tyson lack knox ridin cause present strap thats verdict line forget slay wuhan clooney lab twist flippin lyricsthe gift g hold whore capone heat left red art ill wheel track beef holy proportion snap formerly sittin door sit word hit quick-wits bear year jackson spf roll field bent la-di-dah simps dog sensei ear look adjacent bouncer shoota clip tha american remember lappin esther savage chef guess futon mail baxter president shove tafkap another play many question pretty cool penn fuck man wine try shit venomousyou flame star hi-q read palestine follow need coupon bale but-in im card vine trigger hour verse put nit-wits run mulan quit mince pad smart heaven cut carter suicide fat way mic call plaque distort vatican post son elephant huh sir clap box smile still valentine is-real uhhhh flip in-the-scope christian whoah course score film gym job open choke con-men-sense morbid hill remix never leave lay sander ballot floor dirty value badgley mad sell ha-chu happy em deal sore interscope artist ten foe rumi fore letterin send u-bar ex burger prime trim bitch acronym stick d-on price fund sun ja sorry ima till war venom ask taf -- remi time package text hell car isreal frame deion budden aborted phoenix die psycho wrappin tho fill rule track-suit thumb pout sentence drum pope smoke typo whats yukon buzz back genocide drunk bail keep texas beat day pig massacre soul independent sleigh
Clocks ; Coldplay;Clocks by Coldplay.txt;clock cure beg name confusion shoot unsaid trouble stop goembed light tiger tame closing part head compare swim sea thing apple want save could tides missed tickin else translationsenglishclocks plead disease singin never opportunity bring wait curse back knee nothing upon wall try home
Clubbin ; Marques Houston;Clubbin by Marques Houston.txt;case right damn cup jacob thugs bout bar stokes shakin star need rider throw pull corner break act wrist eye pied tough vip buy last dancer put club white dancin world good anything honey joe low front playin taggin ya mh hold near platinum sexy cut baby taste laughter pant lookin talk dont wide way fat amp till hand call tee dinner coup friend cellular next lucky grabbin fire walk sl wo pimpin naughty ride ram find thing whip chris girl want best side chick uh mama alcohol waggon erotic takin body hollaembed budden dub mami woo weekend morning papi picture drink thug xl place crib hop show love private holla piper tug marques super sometimes uhh kind nice uhhh status snake party back homies town dj magnum pretty man spot wild home clubbin
Cochise ; Audioslave;Cochise by Audioslave.txt;thing cochise stop want blame mend help caution hold health skin life preach feel save prophet yeahyou hand nauseous put crawl drown martyr watch cough drink good offer wo bottom kill understand
Come Close To Me ; Common;Come Close To Me by Common.txt;hook hesitation need move lyricsyour pull verse thought jewel mood ignite queen stop frontin real dont way communicate intimidation affection seductive conversation chorus thing likehip girl want motion priority nation booty body direction towards pleasure look close rule entice show beauty love excited mind bring hip back control lovin cuz slowly
Come Into My World ; Kylie Minogue;Come Into My World by Kylie Minogue.txt;need eye chase world na-na-na-naembed someone baby mean hand call heart loving free hear wo time long feel lift na-na-na-na morning two love kiss life lip wait night high upon dream watch touch beat arm home na-na-na
Come Over ; Aaliyah;Come Over by Aaliyah.txt;wantin deal alright minute um need battery really embrace yes road far quarter low stop flight hold bag asleep real bed baby much wide head late callin thing want worry car tonight two look figure love mmm mind miss awake wait touch tryna
Concrete Angel ; Martina McBride;Concrete Angel by Martina McBride.txt;stone secret wish wing give name stand turn mask angel world loved bearin hide neighbour hard forget pain burden upturned rain catch light angelembed behind polished fragile hand lace fate heart nobody middle ask holdin late hear walk girl somebody rock wonder statue bear write mornin shaded wearin wear linen place bruise fly sometimes yesterday storm broken never school concrete back face pack night lunch dream cry wind dress rise soul teacher
