title;artist;filename;lyrics
Hungry Like The Wolf ; Duran Duran;Hungry Like The Wolf by Duran Duran.txt;even crowd stalk afire alive give break sound woman running city hide strut line run ha-ha tight hunt subway catch found skin wire forest scent moonlight closer behind heat blood hungry moment burn sign straddle want side dodo inside wolf lose howl feel whine insideembed earth close ground rhyme drum discord juice dododo mouth night high upon breathe touch smell wine steam darken
Hurts So Good ; John Cougar;Hurts So Good by John Cougar.txt;right teeth deal maybe big a-hurt bit give young put little good bone exciting baby invite much talk way fun heyembed old walk green lord around thing long girl plan always uh feel could away look love sometimes hurt heel hey boy high sink day try
I Believe ; Chilliwack;I Believe by Chilliwack.txt;time right damn girl easy lose feelin believe feel people lyricsi would way mean likeoh perfect crime night could world dark meet victim change love
I Cant Go For That (No Can Do) ; Daryl Hall John Oates;I Cant Go For That (No Can Do) by Daryl Hall John Oates.txt;willin stop even easy dare want nice forget ready body almost overtime twice draw cant use old line anything soul repeatin think
I Do ; The J Geils Band UNCERTAIN;I Do by The J Geils Band UNCERTAIN.txt;morphin shady j.j. lemonade tongue maybe order simply outta pace fuse really music tough chunky woman killin piano earnhardt pupil kryptonno odin superhuman maintainin gene ugh ha-ha hall ya pop dead pill masterfully pat bad scribble rap pissin common mean monica eliminate pharoahe though nobody fact channel king fight walk seven rapper skill-a-holic want add everybody f-bombs fab ray feel ricochetin elevate brat robot away dre doberman speed happen hip-hop ak- special nuisance backpack mind burst life crack kneel levitate struggle nice chicken lemon mistake thaiportuguesitalianodeutschfrancaisespanolcymraegrap ren brutal attempt knot acrobat slap rude bomb noodle normal cable table wack fell n.w.a ta case even something pay columbine easy fame pen lyrical fad celebrate inspire give asgard glue aftermath fading hate league gay ironic wake clinton line anything mainstream pinch ball song lunchtime suppose work doc mathers gay-lookin elevator grow lookin church disastrously shock future truthful translationsturkce bananas thinkin seat new ill accolade homage wheel track around rippin dooma-lumma sleep dale trash rappity alcohol bake word hit shabazz rubber roll packin cornrows sure nod park somewhere since flock underground consideration cake could thank doodle product vehicle bitter computer look earth fatal realize mom keepin unsigned show kill rhyme immortal lewinsky comin rap-bot curtain batter stunt nothin grind period match yackety-yack wait brung straight play nothing able many nascar may blow feeling label gather fuck man arm rapunzel try boyz ramen shit sacrifice understand least inadvertently flame position secret need indecent throw omnipotent buy shoot verse put planet practicin use mass-occur yella little youthful occur half-cock eazy good mac construct god pad feelin censor appeal people half fat way .kembed call raygun every summa-lumma confuse head hella station havin wrong racin discrimination mc pointless rodent murder motherfuckin help broad actually box general askin lose hatred syllable livin ever still pac oy hurtin zod motivate combine skill student fucking sympathetic satan immediately bumpin funky portal lp j bus innovative fabolous poodle faggot moon jealous punchlines everything devil love tug profit versus sometimes revolver hurt couple lead fag singin flunky chance talkin retardbe never overseas school demonstrate heavy key full immortality cube mine pocket utilize slim must prove think mad honesty walkin minute big exact fall break supersonic rage human white vacation futile angel radio junkie zombie masterpiece thor game drop honest trouble attack vey hard front color stick tongue-in-cheek barely fuckin skin exuberance asteroid situation nutsack bill speak dippity-hippity rund.m.c. root rough next hungry trailer crap wrath warp assumin ask hater yap-yap lakim find virgin time shame plank sign long devastate maxi phasa office induct hell uh beginnin patient kid rock mayweather crunch write laptop handin audience scratch place capable monch honestly million six pew bully witnessin thumb flippity basically forever enough hey back boy face drunk keep rakim watch wall day meet trip
I Dont Know Where To Start ; Eddie Rabbitt;I Dont Know Where To Start by Eddie Rabbitt.txt;hook need apart lyricsi live alone last use lonely record stop behind dont call felt heart shelf start walk wo find around thing time together help door ever without year could closet place look doubt book love likebut tear mind leave itembed key keep spend think
I Found Somebody ; Glenn Frey;I Found Somebody by Glenn Frey.txt;whole need fall eye midnight lyricsi turn hour put beautiful world loveembed stop doggone song dare much behind almost luck hang friend heart head blue along likeyou find around thing want somebody ever fakin since could look sad love happen affair mind singin dance never leave furthest sing back foot hidin runnin meet day arm think
I Get Excited ; Rick Springfield;I Get Excited by Rick Springfield.txt;three-four wing nervous eye admit cold tengo angel bright dancin game ignorin ignite playin feelin win heaven baby hypocrite heat thinkin stay fire lyricswell time sin feel body tonight please tryin bite look open kiss spread lip heartbeat knee night play foot keep excite burnin think
I Gotta Try ; Michael McDonald;I Gotta Try by Michael McDonald.txt;maybe eye live really turn road hope tearful world lonely clear run hard change givin us someone baby changeembed much people truth gun late fight incomplete around destine time cryin best inside search livin bear without tryin end away look living others life nothin remain desperate leave hopeless runnin meet true try ta think
I Keep Forgettin (Every Time Youre Near) ; Michael McDonald;I Keep Forgettin (Every Time Youre Near) by Michael McDonald.txt;live anymore far game clear hard near real baby every stay everytime hear thing time want smile hello lie forgettin love anymore-anyway-anytime never hey youre keep mine true
I Knew You When ; Linda Ronstadt;I Knew You When by Linda Ronstadt.txt;scared girl ago tear lyricsyeah likei someone without alone anyone call knew boy fun use could little heart many world lonely memory loveembed ye-ah belong offer sad lot love
I Know Theres Something Going On ; Frida;I Know Theres Something Going On by Frida.txt;something darling likei deny lyricsi alone cold good hard theres hold grow call anyway friend wo thing long lose word end lie look love pretend mind leave keep must change think home
I Know What Boys Like ; The Waitresses;I Know What Boys Like by The Waitresses.txt;candy right time zipper trust want special pouty nah cat upset mind different move deny sorry button much never guy talk angry would mean really feel nahembed boys boy sucker fun frustrate touch look hmhmhmm anything sad tease child laugh mmm
I Love Rock N Roll ; Joan Jett;I Love Rock N Roll by Joan Jett.txt;meembed name alone put dancin record playin song saw baby would musta next old strong ask dime matter time long rock smile roll goin could movin n favorite jukebox love singin dance machine another beat home
